date,Open,High,Low,Close,Volume
2010-02-09,769.982407890018,769.982407890018,743.6814775851763,758.6458,1475.0
2010-02-10,752.7963355487328,768.1234340015653,745.5409043284571,753.2498,284.0
2010-02-11,760.0060076899603,760.0060076899603,735.5189406164174,743.0011,1018.0
2010-02-15,756.3785343044249,761.8201064936653,736.5621422486075,740.9154,391.0
2010-02-16,748.216097285777,748.216097285777,717.7886426628221,723.4116,1901.0
2010-02-17,733.705182381449,741.5954606097786,725.5881720201214,739.1921,914.0
2010-02-18,742.7745143558282,742.7745143558282,725.5428711656441,739.1468,551.0
2010-02-19,742.7745400460514,742.7745400460514,716.7003422117119,728.6718,993.0
2010-02-22,739.1468714706605,739.1468714706605,716.4736545543825,738.7841,2984.0
2010-02-23,735.4286377921431,735.4286377921431,717.5621386374938,729.5336,2019.0
2010-02-24,741.7768966306028,741.7768966306028,726.5858426893354,733.4785,3887.0
2010-02-25,740.9607946970635,740.9607946970635,718.2875757650849,731.9822,3299.0
2010-02-26,734.3402142486727,734.6122928756637,721.9606367205828,734.5216,2369.0
2010-03-02,727.3566475887002,741.8221569765303,727.3566475887002,740.0083,3025.0
2010-03-03,736.8795709298054,741.4142144432195,734.7029420433665,740.3259,1583.0
2010-03-04,732.8438157328114,741.8677572791779,732.8438157328114,741.3236,2130.0
2010-03-05,734.6574250832202,741.8221601713722,728.3089256380224,735.6097,3044.0
2010-03-08,731.8913179712114,741.8675317229876,730.0774609254339,734.0226,417.0
2010-03-09,727.4021707153917,738.239968782905,722.8221807370703,732.1182,2098.0
2010-03-10,725.5881231475249,743.6813461420792,725.5881231475249,741.0966,331.0
2010-03-11,740.9152712870068,741.7768534006277,730.9844037668491,736.7434,433.0
2010-03-12,726.449792735305,740.0537214382133,725.6789034421402,739.0561,2139.0
2010-03-15,728.4903890797546,739.1468,728.4903890797546,739.1468,331.0
2010-03-16,743.2278704206241,743.2278704206241,727.3566224250646,735.2469,217.0
2010-03-17,736.4260363180964,738.239893550407,716.47360676268,724.1825,2110.0
2010-03-18,717.4259850135212,732.7530808313944,711.9390660964721,721.0537,1628.0
2010-03-19,723.7291,732.7076940977444,711.9390269423559,723.7291,1812.0
2010-03-22,721.0083584029712,738.2400047044258,721.0083584029712,732.5717,3356.0
2010-03-23,731.8914388755318,739.1468682571975,730.0775815301153,735.5645,1108.0
2010-03-25,739.0108180196802,739.0108180196802,730.1229171586715,737.333,2931.0
2010-03-26,737.7865586921455,738.2400230797866,726.7673740724656,730.8939,6537.0
2010-03-29,737.9677640519611,737.9677640519611,726.087,726.087,237.0
2010-03-30,730.0777620325863,738.2401221050004,724.636188650977,726.4047,186.0
2010-03-31,690.2182961416785,743.6364127473482,690.2182961416785,731.0301,1992.0
2010-04-01,722.8221845504222,739.1015549552906,722.8221845504222,730.259,65.0
2010-04-05,743.6362481575298,752.7508823352031,734.6123068572464,751.8893,1192.0
2010-04-06,751.8437750045216,761.819989148128,743.6814179779345,752.1612,15807.0
2010-04-07,761.7293034324942,761.8199962891953,727.0392857443255,733.2064,3409.0
2010-04-08,739.1467613057802,766.3546175501647,728.4903509433963,757.0586,3074.0
2010-04-09,759.099157005988,766.3545850299402,744.860379508982,757.2853,3632.0
2010-04-12,768.9846776886227,768.9846776886227,746.0393865628743,757.2853,2019.0
2010-04-13,748.488093520958,761.6385568143712,748.488093520958,757.2853,2275.0
2010-04-15,757.285386060606,758.0562753757575,748.2161,748.2161,258.0
2010-04-16,748.2614357337862,761.7293253412606,743.681446338652,747.4452,1330.0
2010-04-19,755.1539763802739,757.2852582447952,737.6956036602592,738.3758,277.0
2010-04-20,760.0060962310504,760.0060962310504,737.3782297621187,756.7865,329.0
2010-04-21,752.7508438562409,753.6124261474017,740.9607703982516,746.9465,173.0
2010-04-22,750.9368317487579,750.9368317487579,737.831714334785,739.2828,421.0
2010-04-23,743.681492428831,751.7985038400969,739.2828884797092,748.6696,140.0
2010-04-26,765.4477878048781,766.2186771646342,728.3997521036586,743.6815,1277.0
2010-04-27,744.5884591304347,747.3092452173912,726.8580031304348,730.0776,2647.0
2010-04-28,736.4259788911803,761.81997816329,731.1204469004003,747.5812,5589.0
2010-04-29,752.6600647503045,752.6600647503045,741.9129605602923,744.5884,227.0
2010-04-30,751.8438685314685,757.2854405594405,742.3211174825175,745.7221,4918.0
2010-05-03,774.3355268927633,888.7898996895151,752.0250865536184,759.4619,831.0
2010-05-04,757.2854079027355,761.7747046322189,745.9488,745.9488,717.0
2010-05-05,723.8651217108434,752.7508,723.8651217108434,752.7508,1054.0
2010-05-06,752.7506559192715,752.7506559192715,732.0726860940192,736.9701,957.0
2010-05-07,727.356766121735,761.6840149966822,723.7290515774869,751.7078,868.0
2010-05-10,766.3092891456498,766.3092891456498,743.6814215035597,751.5717,973.0
2010-05-11,752.7508277266836,753.657756434788,734.5669071291896,734.6576,1622.0
2010-05-12,742.7291642557078,747.2184607488584,736.4260105936073,744.8151,379.0
2010-05-13,756.3783629239622,756.3783629239622,736.4259360842414,740.6885,454.0
2010-05-14,734.7481570374961,743.6360567338085,730.0774750542299,731.6646,2177.0
2010-05-17,734.6121,738.1037747962964,717.4258045740742,734.6121,875.0
2010-05-18,734.6122514071295,743.6361920262665,718.2875347091933,725.0895,772.0
2010-05-19,738.0584856932514,743.5454036564417,720.1466460613497,739.1468,1650.0
2010-05-20,742.7744822738016,757.1946462153809,731.8913396763833,748.2614,2694.0
2010-05-21,748.216328011611,755.4717590711175,743.7270300435413,749.8488,976.0
2010-05-24,737.4690365771415,771.7962862044486,737.4690365771415,766.5361,701.0
2010-05-25,775.4239729762481,775.4239729762481,739.1468280416868,748.3975,1589.0
2010-05-26,761.7746499730104,761.7746499730104,743.726771486835,756.061,614.0
2010-05-27,756.3783400130819,765.447624665517,751.0728084914074,762.5908,194.0
2010-05-28,761.8199057401813,768.0777121087613,743.6359901329305,750.4833,712.0
2010-05-31,757.2852255454769,766.3091632630548,739.1466572689385,739.8722,780.0
2010-06-01,743.7266363609467,770.7531027514793,743.7266363609467,766.3545,477.0
2010-06-02,752.8866547440475,779.5050048214285,752.8866547440475,761.8199,237.0
2010-06-03,761.8202047299683,770.8894928815155,754.7461599717615,770.7988,849.0
2010-06-04,770.7079497133496,779.051693108693,766.3546922896923,775.1519,127.0
2010-06-07,779.958681547447,788.121039842711,770.8893945527092,784.1759,588.0
2010-06-08,798.0972113015073,798.0972113015073,779.9586383173821,791.2499,870.0
2010-06-09,794.4695137219325,811.701158425947,785.4002270356091,799.7297,502.0
2010-06-10,825.3050487621905,868.8376227628335,791.9300753616975,846.2551,2609.0
2010-06-11,861.5822900682575,865.2100049738082,831.7443349701042,857.0023,3425.0
2010-06-14,861.5822344619039,861.5822344619039,829.9757703871699,839.7706,745.0
2010-06-15,839.770546215781,852.0594288781534,818.0496060118089,844.804,1056.0
2010-06-16,844.8041040892193,859.6323886859544,840.8589641506384,841.6752,501.0
2010-06-17,852.513103009075,858.4081404234995,843.5798540041395,854.463,2758.0
2010-06-18,850.8877923089062,873.2084147088221,850.8419594087011,871.2376,2222.0
2010-06-21,879.991741272221,889.1583219104733,845.1587348468622,855.9753,2460.0
2010-06-22,846.9920351862647,870.8251444014626,846.9920351862647,864.9127,1182.0
2010-06-23,870.8249881410426,870.8249881410426,859.366764612871,869.5875,1418.0
2010-06-24,875.4083001271725,875.4083001271725,861.7042644340821,864.9584,389.0
2010-06-25,780.1676021499654,879.9916555797988,780.1676021499654,861.246,789.0
2010-06-28,847.9544667355043,870.7334176012708,847.9544667355043,865.5543,426.0
2010-06-29,862.6211175095825,869.7710507932283,857.2128346411839,860.9253,266.0
2010-06-30,856.158583974359,866.0584905128205,853.5461086378206,857.9919,457.0
2010-07-01,863.4917738019169,866.2417476038339,854.0960299787008,860.7418,187.0
2010-07-02,854.5085628901239,892.9165319794783,854.5085628901239,857.6252,232.0
2010-07-05,892.2292142683056,892.2292142683056,858.1295309367383,865.0503,493.0
2010-07-06,856.1588589341693,874.4920250783699,852.4922257053291,862.6213,1089.0
2010-07-07,869.4502136440499,869.7710439811879,858.221151844219,867.3419,460.0
2010-07-08,866.241772879231,885.4457571562891,855.2418773506058,877.425,1823.0
2010-07-09,870.8251984126983,889.1583604845446,868.9918822055137,877.7918,520.0
2010-07-12,896.4915954552403,916.6580730626179,876.462616558822,899.5624,2361.0
2010-07-13,901.9916877366733,967.074421303039,894.7042548936788,944.0663,2496.0
2010-07-14,965.8367365822786,965.8367365822786,934.9911937682571,941.4078,2102.0
2010-07-15,961.574501494264,961.574501494264,936.8247288151933,950.8496,396.0
2010-07-16,952.0410943184565,964.3243127508342,936.9162358009769,947.8703,893.0
2010-07-19,957.8620215274784,961.620320286522,948.7412721000431,956.5787,440.0
2010-07-20,952.4076714299508,975.6907848604809,948.1452116877473,949.3827,1153.0
2010-07-21,967.0744200445004,967.0744200445004,939.6205064138531,947.5496,691.0
2010-07-22,941.5910940243666,957.8159405627538,941.4994282247146,948.0077,763.0
2010-07-23,961.5742727924654,962.4450979203519,938.1536601424679,958.6868,544.0
2010-07-26,968.6325414507772,979.7699365284973,920.3246632124352,937.6495,988.0
2010-07-27,941.7744411342672,961.3909225828493,909.4622462248035,939.0703,541.0
2010-07-28,941.4534933845415,967.0740816130581,941.4534933845415,954.6992,497.0
2010-07-29,962.4450106602378,967.0283003914642,948.7409743638707,960.0617,679.0
2010-07-30,961.5742449982135,1040.4068332440156,951.0326779653446,1026.2903,3781.0
2010-08-02,1033.9901982595243,1221.53842039064,1028.4902503964418,1185.0096,58902.0
2010-08-03,1191.6555200431283,1213.563648450075,1168.7390677346066,1190.2347,25245.0
2010-08-04,1173.3222725861533,1198.9428643977026,1159.6640680068301,1181.0222,4167.0
2010-08-05,1187.0716347715838,1196.2382111018662,1145.8220412853125,1156.7761,1723.0
2010-08-06,1209.8513714764827,1209.8513714764827,1110.0731225957652,1134.2729,2570.0
2010-08-09,1152.2393483255928,1159.5726138678401,1110.9897296504523,1125.0146,1697.0
2010-08-10,1132.0269435184,1140.322699491388,1054.3860008761808,1072.3525,2287.0
2010-08-11,1099.9436947638305,1122.7226445658066,1083.53551764289,1099.3937,2976.0
2010-08-12,1109.1561193450764,1196.238624582913,1081.6563808489175,1181.2971,10167.0
2010-08-13,1159.5724796639297,1238.5884067366815,1150.4058987970213,1200.1346,20135.0
2010-08-16,1205.4057407695905,1209.943199641689,1155.9061894376073,1176.806,2472.0
2010-08-17,1191.6095831668545,1200.5469987873605,1173.3222558202806,1179.2347,2361.0
2010-08-18,1182.488670940505,1186.61363142053,1168.7388026737551,1172.4971,1546.0
2010-08-19,1172.4057748768669,1186.15564713891,1138.4894232971608,1144.5852,5420.0
2010-08-20,1150.4057351399306,1150.4057351399306,1118.3227066698926,1136.5642,1787.0
2010-08-23,1150.4056225840939,1150.4056225840939,1100.2644372810262,1114.5643,2492.0
2010-08-24,1177.8140274171699,1177.8140274171699,1103.6563849406743,1116.3521,1614.0
2010-08-25,1127.489714707329,1149.4895140186916,1113.7856730529595,1118.1398,1226.0
2010-08-26,1132.0727077790573,1159.5724496684272,1101.8229917007504,1154.21,5296.0
2010-08-27,1141.468559711234,1164.155848892405,1119.743761586234,1158.6559,5023.0
2010-08-30,1132.1185315418468,1168.7390208621957,1118.5061594165109,1124.8311,1162.0
2010-08-31,1144.9058224804648,1158.655692246043,1113.7394510118213,1143.76,4931.0
2010-09-01,1123.960229254187,1176.0722375999037,1123.1352370376321,1141.1934,966.0
2010-09-02,1174.239506063414,1175.1561645380928,1133.9065331775512,1137.619,468.0
2010-09-03,1159.5265541754861,1164.1556771436558,1127.489356603698,1147.61,1771.0
2010-09-06,1146.8310771467477,1163.697588072733,1137.5728293015059,1144.3561,656.0
2010-09-07,1138.4894152577322,1153.1559455670103,1099.9897731958763,1111.448,1574.0
2010-09-08,1127.489713442381,1145.135385786906,1104.5732558520888,1118.0023,1454.0
2010-09-09,1127.4895049178979,1142.9351944771388,1109.248008049714,1113.6938,838.0
2010-09-13,1132.9894638595922,1141.2393871401232,1101.8230870220307,1125.5187,16351.0
2010-09-14,1132.072688814336,1133.1726784714838,1110.9895537190084,1120.2478,665.0
2010-09-15,1122.906440772893,1145.8228987478499,1110.1190572228668,1145.6854,55713.0
2010-09-16,1154.9894163550641,1154.9894163550641,1123.8230352788164,1127.673,583.0
2010-09-17,1129.3223866720846,1145.8222267370988,1120.201641747257,1127.9474,15005.0
2010-09-20,1122.9063594169857,1144.768658741145,1113.8772756290207,1125.748,10373.0
2010-09-21,1125.7020316284563,1145.8226778515293,1118.3687664902066,1125.5187,1283.0
2010-09-22,1123.1355806117474,1133.7229839629538,1105.5815741896172,1128.3147,5845.0
2010-09-23,1118.3685532235772,1132.989247804878,1118.3227203252031,1127.4893,2824.0
2010-09-24,1133.8142891811215,1141.2392190399355,1118.4602675595,1136.1976,2639.0
2010-09-27,1149.4891886325859,1149.4891886325859,1120.2019640896744,1130.5602,864.0
2010-09-28,1127.4894206346005,1143.0267748457848,1123.868621275652,1136.7935,4753.0
2010-09-29,1140.3227021405248,1145.8226508646753,1133.2186017051638,1136.9769,3703.0
2010-09-30,1126.6186090195922,1154.0266855093084,1126.5727761157632,1127.5811,2675.0
2010-10-01,1136.7016820457593,1145.6390969886618,1127.4892697199982,1127.8101,3220.0
2010-10-04,1136.6556448924844,1154.0721426771272,1127.4890671110932,1127.5349,2856.0
2010-10-05,1127.5352439055985,1143.0725979840504,1127.5352439055985,1132.2102,2576.0
2010-10-06,1138.4891431541075,1172.2679876993802,1138.4891431541075,1146.5099,2291.0
2010-10-07,1182.351463958554,1182.351463958554,1147.7934531889007,1167.7766,1801.0
2010-10-08,1173.2765441311094,1191.5638733669512,1167.868261299457,1181.5723,3749.0
2010-10-11,1185.238895437189,1200.8220827708567,1184.4139031665832,1188.3097,15338.0
2010-10-12,1199.8141335056393,1200.822457706767,1154.9895394736843,1170.3894,33873.0
2010-10-13,1191.6094556597507,1216.405052240847,1159.6180944516077,1173.0013,2174.0
2010-10-14,1213.6555416199496,1213.6555416199496,1182.489160641794,1185.4683,422.0
2010-10-15,1182.4887723080608,1193.9469968459296,1145.8224537868807,1147.9766,1300.0
2010-10-18,1145.8227354529095,1150.406026394721,1129.3228880623874,1146.0519,528.0
2010-10-19,1164.155597353118,1167.6847304632042,1133.9058849809503,1142.8433,2129.0
2010-10-20,1142.8434504412903,1165.9432338390209,1117.4061889616466,1126.8936,978.0
2010-10-21,1127.4894193548387,1145.8225806451612,1110.0729161290321,1122.4478,2521.0
2010-10-22,1129.4142338211643,1143.9890948858156,1122.9059625281443,1139.9558,347.0
2010-10-25,1163.6057791773878,1319.9418163907983,1154.9891931333768,1193.443,10652.0
2010-10-26,1191.655454894434,1236.5258660614204,1183.4513654165069,1193.9471,1379.0
2010-10-27,1269.5712094724681,1269.5712094724681,1173.413794401232,1190.2803,964.0
2010-10-28,1237.4883696780894,1237.4883696780894,1184.4138684896734,1191.7013,446.0
2010-10-29,1216.4053402342688,1217.1386667393083,1166.264140452193,1177.7682,770.0
2010-11-01,1174.3760760050882,1208.1549140808695,1174.3760760050882,1189.0426,765.0
2010-11-02,1199.9054850898456,1199.9054850898456,1182.5348136288428,1191.1514,309.0
2010-11-03,1178.8220247320692,1200.821813685078,1154.988920032976,1167.5013,1178.0
2010-11-04,1191.6552527103374,1205.4051210108414,1173.3220949763322,1200.6385,778.0
2010-11-08,1208.1556010891763,1214.5722089857047,1192.1140813478557,1211.9139,2220.0
2010-11-09,1227.4049951908626,1227.4049951908626,1197.155282837391,1219.8884,2120.0
2010-11-10,1219.8886761376248,1247.5717524972254,1214.5720588235295,1238.8635,45759.0
2010-11-11,1259.4882080329555,1261.3215242018537,1242.0717044284243,1246.105,3939.0
2010-11-12,1211.959261522041,1338.3205550218809,1211.959261522041,1288.2252,6644.0
2010-11-15,1319.9875513583988,1319.9875513583988,1247.5715676380423,1300.6919,3963.0
2010-11-16,1266.0423802689936,1310.8211300616595,1255.8216420870444,1271.084,2539.0
2010-11-18,1275.3711108859316,1313.8175616369929,1263.1088136439862,1292.0128,2641.0
2010-11-19,1313.633480557456,1313.8178760488313,1268.7331784075766,1280.1196,540.0
2010-11-22,1267.7187511237369,1318.4275011686861,1267.7187511237369,1281.9633,2286.0
2010-11-23,1305.519427346764,1305.519427346764,1231.991761858837,1290.5834,5873.0
2010-11-24,1290.7680165112804,1309.2075596042987,1290.7680165112804,1295.4701,1174.0
2010-11-25,1281.54815430733,1320.2711920633787,1281.54815430733,1291.7821,999.0
2010-11-26,1297.2218769429587,1297.2218769429587,1235.4494066123416,1284.1759,4311.0
2010-11-29,1272.3286193286744,1288.9242100155702,1252.0912184632655,1273.1123,901.0
2010-11-30,1260.3428269376507,1364.341854646917,1260.3428269376507,1338.2499,1916.0
2010-12-01,1336.8668825965005,1391.263535060772,1321.331567443569,1380.5686,1083.0
2010-12-02,1323.037214833674,1427.1745342869585,1323.037214833674,1376.097,1052.0
2010-12-03,1360.8383592587584,1382.043835046666,1355.306496009739,1363.2355,1117.0
2010-12-06,1363.6042866199084,1392.1855799838145,1355.3064917723227,1367.1078,673.0
2010-12-07,1336.8669029080986,1406.015190989552,1336.8669029080986,1385.4551,873.0
2010-12-08,1359.916339207346,1408.6428331240295,1351.6185445952335,1365.5404,575.0
2010-12-09,1338.9412357456524,1381.7670717934304,1198.7085196451783,1312.2039,1585.0
2010-12-10,1282.4705552815453,1355.3067694204685,1281.5485778873817,1345.9026,1422.0
2010-12-13,1341.4771408769734,1410.6254471077452,1337.143847019845,1363.5585,468.0
2010-12-14,1406.0155592413885,1406.0616581121833,1359.916688446589,1375.7747,1036.0
2010-12-15,1396.7030133684832,1396.7952110721842,1315.661231815186,1328.9838,980.0
2010-12-16,1332.2572055323699,1360.8385019832374,1318.5658425550996,1336.5444,51035.0
2010-12-20,1336.866609211252,1363.603941395477,1314.7852607349696,1337.2354,418.0
2010-12-21,1381.1219780477702,1381.1219780477702,1318.4275224354549,1335.5763,767.0
2010-12-22,1382.9660958550114,1382.9660958550114,1321.4702034593251,1337.9275,944.0
2010-12-23,1323.0375163862423,1371.9023166430163,1323.0375163862423,1364.4343,591.0
2010-12-24,1332.2569269606192,1386.9301697071692,1332.2569269606192,1369.597,584.0
2010-12-27,1429.9866372,1429.9866372,1364.5262559999999,1382.9658,2928.0
2010-12-28,1399.1005626097528,1427.1747715925976,1359.9165270836147,1365.0796,1572.0
2010-12-29,1378.3557769889192,1406.015090239533,1359.9162348218433,1389.5117,5589.0
2010-12-30,1392.186026117562,1419.8453511397652,1387.5761386138615,1401.4519,45735.0
2010-12-31,1336.8670378765482,1419.8449919516443,1336.8670378765482,1403.2955,8455.0
2011-01-03,1414.313167251846,1438.284576866284,1397.8558725742414,1404.8629,626.0
2011-01-04,1401.4516278604822,1415.2351888199994,1374.6681866648985,1390.3879,2544.0
2011-01-05,1406.015179191899,1406.015179191899,1378.3558641914026,1393.0614,782.0
2011-01-06,1393.0617307509058,1396.7957391625284,1370.2427904576566,1373.9307,447.0
2011-01-07,1410.6249334054494,1410.6249334054494,1355.3063085660199,1363.6963,1295.0
2011-01-10,1373.7456921017404,1392.185231593039,1357.1962054082999,1377.4336,1893.0
2011-01-11,1384.8558778596796,1390.3416422971252,1369.136166320445,1375.8666,517.0
2011-01-12,1378.3561753452004,1401.4056097155217,1355.3067409748794,1385.5015,685.0
2011-01-13,1408.7352291600318,1408.7813280254777,1374.6681675955413,1389.6042,270.0
2011-01-14,1382.96608478803,1410.6254064837906,1382.96608478803,1386.4235,717.0
2011-01-17,1372.8243328886813,1392.185858067098,1367.2924685519909,1382.3207,413.0
2011-01-18,1390.2496699707317,1426.2989849756098,1373.7462751219512,1417.5402,703.0
2011-01-19,1437.362062844081,1447.5038092785164,1408.7807774379446,1431.8763,506.0
2011-01-20,1438.2844538056488,1507.4327448539973,1420.8590844614648,1444.5078,1830.0
2011-01-21,1474.2414278042959,1505.5886501591087,1382.9195932677007,1390.7103,3423.0
2011-01-24,1428.973042009475,1447.45869236904,1336.8674823625643,1352.5872,4407.0
2011-01-25,1422.6105467669784,1422.6105467669784,1355.3062240748272,1360.2849,749.0
2011-01-27,1521.1706243755782,1521.1706243755782,1369.136539910136,1395.3207,640.0
2011-01-28,1475.1638131137786,1475.1638131137786,1382.9660747941673,1394.1681,1601.0
2011-01-31,1401.4055483654652,1429.0648683989941,1355.306681642917,1374.8987,1130.0
2011-02-01,1364.526457195838,1382.9199050479035,1336.9593348511382,1342.4451,1139.0
2011-02-02,1350.6966725085908,1372.6397310790376,1328.5692184879724,1341.4769,532.0
2011-02-03,1355.3062348680805,1369.1358903259181,1323.037038799793,1336.6362,869.0
2011-02-04,1372.8237601513608,1372.8237601513608,1244.6689564837723,1266.9808,2892.0
2011-02-07,1327.6471223128242,1327.6471223128242,1226.2296338028168,1243.7472,1914.0
2011-02-08,1253.8890932350064,1266.7967750771313,1217.2865954398374,1225.2156,2745.0
2011-02-09,1217.010055367579,1234.3893277491538,1189.3507359274067,1198.9393,1531.0
2011-02-10,1198.9388253921497,1262.1864441416894,1173.722755817807,1251.9525,1464.0
2011-02-11,1232.729612369843,1446.397827968894,1232.729612369843,1399.0082,20178.0
2011-02-14,1438.7453916756963,1613.4600675632607,1290.7680540506085,1446.49,5068.0
2011-02-15,1447.6423983696195,1452.113987473904,1384.025976061239,1391.1252,1327.0
2011-02-16,1387.6681691647277,1424.4550670118294,1387.6681691647277,1406.7992,784.0
2011-02-17,1358.868345521024,1437.3037054648735,1358.868345521024,1415.8114,809.0
2011-02-18,1446.6868250411862,1449.4600266227349,1395.8447960461285,1402.7778,1191.0
2011-02-21,1430.9720476649761,1513.2436964002366,1415.2572383559939,1485.5579,4827.0
2011-02-22,1463.325798925978,1540.5132305180937,1463.325798925978,1514.8149,14647.0
2011-02-23,1503.0752182638314,1529.8828328577126,1492.9068127282212,1506.2644,728.0
2011-02-24,1488.4232801829562,1512.3190301396244,1432.9130370534424,1439.9847,817.0
2011-02-25,1439.9851014464803,1478.0704079331404,1424.6400507746705,1437.9052,330.0
2011-02-28,1455.0059802294904,1488.2843889259718,1451.3083792632149,1454.1278,170.0
2011-03-01,1441.1405856585272,1455.9309957743299,1432.8209799683882,1432.8672,12707.0
2011-03-03,1432.8206465067778,1445.716032325339,1410.7274765380605,1418.4,358.0
2011-03-04,1415.2572517385258,1451.3088734353269,1415.2572517385258,1428.9846,337.0
2011-03-07,1497.528647707487,1516.0166557038756,1414.3326117237375,1433.4677,865.0
2011-03-08,1451.401410039579,1479.0409885124047,1432.8209576213922,1436.3799,939.0
2011-03-09,1495.6800662884823,1495.6800662884823,1433.0519300146598,1450.292,260.0
2011-03-10,1423.5768444666003,1492.9068855932203,1423.5768444666003,1483.478,741.0
2011-03-11,1479.1333844357478,1479.1333844357478,1432.8209148649516,1440.8632,921.0
2011-03-14,1477.19198908453,1477.19198908453,1415.9504563706062,1422.7448,1062.0
2011-03-15,1388.4496299740558,1450.3844669968664,1251.6383481923244,1371.7642,1975.0
2011-03-16,1409.6644661417324,1409.6644661417324,1350.6414974128234,1355.9568,6125.0
2011-03-17,1355.1711274682104,1377.310519352838,1335.7124970226403,1341.2589,1599.0
2011-03-18,1358.868672302682,1381.978683736401,1318.1950521793362,1334.0023,2057.0
2011-03-21,1362.5202004279008,1362.5202004279008,1323.1869567437818,1328.5947,4609.0
2011-03-22,1346.6668940070342,1358.8689828324686,1326.5149594316956,1327.3007,1190.0
2011-03-23,1340.3804598889924,1349.6244630606404,1322.4008737201366,1340.704,2833.0
2011-03-24,1327.439003480202,1455.884441874056,1327.439003480202,1407.7694,6741.0
2011-03-25,1442.0646591621826,1442.0646591621826,1386.600633809791,1400.1431,1847.0
2011-03-28,1399.5423358915325,1451.30876311077,1399.5423358915325,1445.3926,2100.0
2011-03-29,1448.5354739784948,1512.9661839569894,1432.8668866881721,1504.4617,3705.0
2011-03-30,1516.0168244237373,1516.0168244237373,1479.0408043158411,1507.8821,597.0
2011-03-31,1502.1506389580068,1511.394642890056,1483.6626310939082,1504.6003,2466.0
2011-04-01,1497.5287204669694,1539.1267404799407,1484.9106543963678,1496.5581,2064.0
2011-04-04,1492.9070487012987,1589.0447162337662,1492.9070487012987,1565.9347,3852.0
2011-04-05,1602.9109077302392,1603.8353084844089,1525.3074644176938,1593.4358,2236.0
2011-04-06,1594.5906203466973,1654.67664372208,1581.6490153119994,1645.1091,2115.0
2011-04-07,1653.7524995857261,1654.676900088569,1617.700879974858,1617.7471,7037.0
2011-04-08,1640.8114111300397,1653.7530222600794,1608.5036033446904,1627.8698,2465.0
2011-04-11,1626.8987353622267,1631.4282980221174,1594.590936390148,1600.7382,1528.0
2011-04-13,1601.0615834831526,1631.5667984109496,1576.1027712695009,1593.9437,5564.0
2011-04-15,1585.1618931656385,1585.346773255814,1534.5047484575227,1558.1694,3276.0
2011-04-18,1585.2542890122218,1585.2542890122218,1552.9464941548088,1565.657,8717.0
2011-04-19,1571.4808185374661,1585.3468257598554,1525.2607944628346,1535.8914,21648.0
2011-04-20,1561.3126626109151,1566.859066385732,1520.6390349289256,1557.4764,5303.0
2011-04-21,1566.766582685084,1566.8590227454226,1545.274268656275,1562.653,2642.0
2011-04-25,1565.0096796317061,1566.8584801983118,1554.841276515375,1566.2114,3110.0
2011-04-26,1525.3995953238061,1566.8589607452968,1525.3995953238061,1533.0259,936.0
2011-04-27,1540.0515569092072,1562.144733505924,1513.2439367709317,1517.5424,2292.0
2011-04-28,1539.08063023892,1539.08063023892,1495.6800262629945,1520.5464,2685.0
2011-04-29,1529.836806044858,1546.4760172045953,1511.395013676149,1520.8239,853.0
2011-05-02,1508.621514446529,1562.2367398373983,1469.7966960600374,1478.1163,1534.0
2011-05-03,1495.6799826361973,1513.24359182661,1483.6627763480203,1490.642,952.0
2011-05-04,1501.2261589330712,1511.394562718948,1479.0405506729765,1504.0918,1204.0
2011-05-05,1549.8036926079683,1549.8036926079683,1478.1164322448728,1491.89,1337.0
2011-05-06,1508.6216152791737,1603.8348667336804,1469.7967942977245,1517.3572,1875.0
2011-05-09,1552.0686425397212,1552.0686425397212,1488.6547599439946,1518.5129,691.0
2011-05-10,1492.9070546619905,1543.1482301547949,1492.9070546619905,1528.7738,1046.0
2011-05-11,1571.4808268335357,1571.4808268335357,1525.307022539221,1558.493,724.0
2011-05-12,1570.556648673829,1594.5910647218097,1565.1026850321716,1587.5194,1025.0
2011-05-13,1598.2424166382555,1628.7476364242889,1562.283233314719,1572.5903,1458.0
2011-05-16,1548.5556652116595,1594.5908085542696,1548.5556652116595,1577.7205,547.0
2011-05-17,1599.1666068106313,1611.0451529521476,1562.2830277408636,1585.9939,857.0
2011-05-18,1571.4806452540474,1622.3226661299136,1571.4806452540474,1607.3936,669.0
2011-05-19,1608.4570182882223,1626.5290497293342,1572.8675957571324,1579.5695,412.0
2011-05-20,1616.7767297122725,1616.7767297122725,1563.1614922489723,1574.2543,398.0
2011-05-23,1580.7247078651685,1589.968712004731,1560.3878987581313,1563.1611,341.0
2011-05-24,1608.4570991001729,1608.4570991001729,1530.9923261664978,1551.2367,563.0
2011-05-25,1603.834588720529,1603.834588720529,1536.399583967121,1580.0775,402.0
2011-05-26,1606.6081419776724,1606.6081419776724,1560.4805549323985,1569.1237,1443.0
2011-05-27,1578.7836321721684,1609.3812890753236,1507.2350326463613,1520.5464,3621.0
2011-05-30,1603.8346360572373,1608.9188380735573,1507.9280980221145,1563.3459,21895.0
2011-05-31,1557.6148207549973,1580.724832932371,1543.748813448573,1556.182,1082.0
2011-06-01,1599.2127995378394,1608.4105841363373,1557.6147787406123,1600.1372,7459.0
2011-06-02,1653.9081057991677,1653.9081057991677,1566.9017853231298,1593.0454,1146.0
