date,Open,High,Low,Close,Volume
2009-02-03,100.6109,101.08999952380952,100.6109,100.6109,1012.0
2009-02-04,102.28773772098349,102.28773772098349,98.7539,98.7539,136.0
2009-02-05,99.41317329871734,101.49725669076273,98.45497403800681,99.2819,1400.0
2009-02-06,98.21537485023106,101.83257524105665,98.21537485023106,100.7661,3676.0
2009-02-09,100.61090653548843,102.98244933239636,100.61090653548843,102.2638,2776.0
2009-02-10,102.28782342812761,103.48557311698156,101.80872355258603,102.3961,5540.0
2009-02-11,105.40192356844666,106.59967269990628,100.76615533004535,101.2213,404.0
2009-02-12,101.08999981306314,119.76338290649419,101.08999981306314,102.5158,1080.0
2009-02-13,103.72507977054367,108.51607652668888,103.72507977054367,108.4078,9128.0
2009-02-16,107.7974404416564,108.40781350442383,101.83264873721808,105.7009,324244.0
2009-02-17,103.00645281239231,106.12060138579021,103.00645281239231,105.653,11092.0
2009-02-18,104.92286448922864,107.78596512022239,100.85051586750059,103.4137,512.0
2009-02-19,103.48551199637845,106.1205597555455,103.24596220009055,105.8331,1060.0
2009-02-20,103.03040149287492,107.55789414159692,103.03040149287492,105.905,2040.0
2009-02-24,104.20415834996675,110.42095448214683,104.20415834996675,108.013,13292.0
2009-02-25,106.5996908244681,109.95338896276597,106.5996908244681,108.0849,3048.0
2009-02-26,106.5996995287415,110.0731728841724,106.5996995287415,108.9837,6652.0
2009-02-27,107.79742381512293,110.19292212212565,107.79742381512293,108.3848,1736.0
2009-03-02,107.79738168273444,110.19287905346188,107.79738168273444,109.3305,732.0
2009-03-03,109.23469594922629,109.23469594922629,108.0369470901339,108.5515,616.0
2009-03-04,108.51601078237317,110.55218317012189,107.7973617043442,110.373,4392.0
2009-03-05,114.93597038803381,114.98388033817471,110.20438371211792,110.5043,2192.0
2009-03-06,108.07245081589355,110.19294638413787,107.7974475497001,109.7493,23548.0
2009-03-09,109.71386838472158,110.1929682466636,100.98179430096641,104.1084,50984.0
2009-03-12,101.80866935483871,103.48551802656547,98.21542220113852,100.9942,150452.0
2009-03-13,101.80864037425519,102.9709357227161,100.1317921798557,100.6703,8696.0
2009-03-16,98.21538701174215,103.13765474910137,98.21538701174215,99.9641,1876.0
2009-03-17,104.15626518000319,105.06655452610258,100.8504775546949,102.1795,2784.0
2009-03-18,104.63534641079556,109.92939667562747,100.85045979611934,108.0015,4792.0
2009-03-19,123.11709340005056,123.11709340005056,106.59965631619782,109.9179,2756.0
2009-03-20,106.95895649665357,109.23467897530578,103.36571047772904,103.7969,3268.0
2009-03-23,105.40197070572569,109.28267962716377,105.40197070572569,107.9412,808.0
2009-03-24,107.79740518962078,109.23470392548238,105.41340568640499,108.013,396.0
2009-03-25,108.93580540186491,108.93580540186491,103.00646577211735,105.3301,800.0
2009-03-26,110.19286534989331,110.19286534989331,103.48547354598676,105.078,4500.0
2009-03-27,104.2041689944134,106.59966713221601,101.83262583798883,102.9106,5332.0
2009-03-30,107.5578465437788,107.5578465437788,101.70037557788018,103.9646,3712.0
2009-03-31,103.74903631626644,106.36012958767559,103.73657972451292,105.7373,7748.0
2009-04-01,103.31784156640181,107.79742338251985,103.00642678774119,105.5217,213488.0
2009-04-02,106.5996771805916,109.9418764974986,105.4019279987872,107.4496,7708.0
2009-04-06,128.15911992560308,128.15911992560308,108.03694034849906,121.583,21928.0
2009-04-08,114.02574604850479,125.76369049467439,114.02574604850479,123.4276,5264.0
2009-04-09,128.15917648213585,130.48281014919516,120.50507927287005,122.0267,2608.0
2009-04-13,127.6800372085396,127.6800372085396,120.03839895909793,122.7089,1968.0
2009-04-15,120.07388813656094,143.7299158938022,120.07388813656094,130.9025,36364.0
2009-04-16,134.1478461829892,141.3343379427922,125.76360579655238,126.4583,8004.0
2009-04-17,131.03368945275514,133.42918651770498,125.81150585116455,126.5062,98612.0
2009-04-20,125.78762365591398,142.53215782759247,125.78762365591398,131.441,45948.0
2009-04-21,124.80553050149702,131.51292945359282,124.12329220808385,128.0155,7568.0
2009-04-22,131.27328625480612,133.9083339715997,124.56589206660436,125.1044,60316.0
2009-04-23,124.565904900678,129.35690124301178,119.84677350347924,128.8893,197248.0
2009-04-24,127.6800646316186,129.35691351045787,124.63778166572449,127.1291,2492.0
2009-04-27,125.4043515434986,129.3569242282507,125.4043515434986,128.0394,2748.0
2009-04-28,123.76392254815948,127.91963379744423,119.77493801258824,125.596,1804840.0
2009-04-29,128.398658659269,128.398658659269,124.32631314209067,125.7272,4836.0
2009-04-30,126.6136,126.6136,126.6136,126.6136,0.0
2009-05-04,127.44054913957935,129.356948374761,123.36820076481835,125.2846,202028.0
2009-05-05,125.76361720067453,141.88531517706573,123.63162445193929,127.8477,1237952.0
2009-05-06,129.83603541028262,148.28137623425263,129.83603541028262,140.7116,115952.0
2009-05-07,141.33444777614622,149.000044943666,136.54344954644637,139.6461,33004.0
2009-05-08,139.17845626259353,140.13665561724133,132.95016045738282,136.0049,10140.0
2009-05-11,146.12542113040266,146.12542113040266,129.3569301810122,129.6923,6320.0
2009-05-12,127.978951468712,133.66873609174257,126.96134431652969,129.1767,56680.0
2009-05-13,131.033758118701,131.75240761478165,127.45200903023517,128.3508,10564.0
2009-05-14,126.9613478985373,131.8836154015923,126.9613478985373,129.3808,57464.0
2009-05-15,130.98579112298364,132.2199513202507,129.1412582194596,130.5661,20180.0
2009-05-18,130.5661,130.5661,130.5661,130.5661,0.0
2009-05-19,135.34565325342464,142.2925982876712,135.34565325342464,139.8971,25896.0
2009-05-20,143.47882832266976,149.47907156724733,138.22023124086812,143.6216,41944.0
2009-05-21,144.92764841237408,172.35610418628622,141.33440093107555,161.7795,113268.0
2009-05-22,167.1099544531823,173.6736195220143,155.52724155507414,168.5118,46868.0
2009-05-25,167.68481989708403,173.67356346483703,158.10283018867923,167.589,9068.0
2009-05-26,168.8826756104914,172.4644256328007,155.70743141392825,158.9174,14044.0
2009-05-27,169.60127218571336,169.60127218571336,160.73792886527352,163.7438,4660.0
2009-05-28,162.42634340421765,167.20584338593127,159.54024598141865,162.4388,3316.0
2009-05-29,162.41477651767846,183.97426012621986,160.01927833895164,162.3065,23772.0
2009-06-01,164.57073571531896,170.0564269058296,164.06768106466077,165.6008,8692.0
2009-06-02,167.7088126865321,167.92440750358378,162.43871715860223,163.097,4628.0
2009-06-03,169.60121465968587,169.8407643979058,163.3729214659686,164.7144,4604.0
2009-06-04,162.9417701581992,166.70270193044811,162.9417701581992,164.9904,3784.0
2009-06-05,166.942262060195,194.03534548537516,166.942262060195,169.5294,165472.0
2009-06-08,171.27808823529412,178.94368099547512,167.68484162895928,169.4096,59852.0
2009-06-09,169.84078612376132,172.46433519234728,153.6826751144243,167.4817,10248.0
2009-06-10,173.67359294531187,174.8473868838388,162.65430291016105,164.1031,25932.0
2009-06-11,166.4872106863392,169.3618100075422,160.52241709484304,162.618,11824.0
2009-06-12,167.2058510671444,169.84090029599628,150.9164558342421,153.7671,30424.0
2009-06-15,154.86901612168768,160.97753879934126,150.91644262438243,153.6109,6988.0
2009-06-16,152.1140983885396,153.3837121231211,147.5626529249455,152.1026,6692.0
2009-06-17,151.03616595289077,156.66558688848625,141.8499091853072,145.4307,6332.0
2009-06-18,146.1493005783435,151.87453952904406,141.35830564051878,143.4788,22976.0
2009-06-19,150.43724314278558,154.5095888966508,143.78925847447573,145.3952,10672.0
2009-06-22,147.32322978303748,149.0000795529257,144.98713850361605,145.7422,7156.0
2009-06-23,144.92760600484812,157.62374339039678,143.7413555834663,152.5817,16488.0
2009-06-24,151.395458658669,152.06619803247324,147.33461084983713,148.2449,5040.0
2009-06-25,147.32313902400753,154.5096336105445,147.32313902400753,152.6651,8396.0
2009-06-26,149.62288890188626,172.23640269045183,149.62288890188626,163.8282,149744.0
2009-06-29,168.88257974271912,168.88257974271912,158.11433899861316,160.2952,18080.0
2009-06-30,158.34235797288574,162.17515332472564,146.60442220787604,148.425,12944.0
2009-07-01,152.06615862857143,152.07765701485712,145.64622628571428,146.7242,17468.0
2009-07-02,152.59324389460156,152.59324389460156,144.9516042082,146.1139,67516.0
2009-07-03,144.71205221195916,148.52089450656294,144.71205221195916,147.8262,4108.0
2009-07-06,148.52091100401398,149.7186602863044,145.16721301360076,147.5263,30464.0
2009-07-07,149.71863842908147,150.67683771502757,146.84404057124308,147.6106,6300.0
2009-07-08,146.125320470896,148.37708770438195,143.88600982210596,146.5086,13508.0
2009-07-09,145.64632481450948,147.32317394888707,143.96947568013192,145.287,30152.0
2009-07-10,144.9275957901661,148.04174247656636,144.9275957901661,145.6702,3896.0
2009-07-13,146.12536624979697,158.10285528666557,144.44851778463538,147.4908,284432.0
2009-07-14,149.71860603950864,150.6768051181615,145.646259955234,147.2637,29660.0
2009-07-15,150.21212431937803,150.21212431937803,147.8048787373367,148.3701,171740.0
2009-07-16,150.20059987155963,154.06374836173003,146.60128555045873,146.9383,84952.0
2009-07-17,147.2030482907401,148.0455841354132,143.97733962827746,145.0606,27516.0
2009-07-20,148.02153422785645,148.76778037537045,144.55510051037209,146.2161,21848.0
2009-07-21,148.28633000163856,151.65647386531217,146.61281284876293,146.9142,16372.0
2009-07-22,147.852983649823,153.61881670807853,147.3474622143547,149.5862,19152.0
2009-07-23,156.23015596472226,161.76681788643046,149.489871886121,155.5802,72376.0
2009-07-24,156.47103417277575,158.8782808523569,151.2713813448804,152.1014,9844.0
2009-07-27,141.6904432672482,154.06368279143538,141.6904432672482,151.7768,5592.0
2009-07-28,150.2121034836455,153.23271482100574,150.2121034836455,152.0782,7684.0
2009-07-29,151.7768457695407,154.54517840451248,146.84199194198226,149.3696,7524.0
2009-07-30,147.0827186574531,149.8144611964462,145.63837117472855,146.3124,21440.0
2009-07-31,148.05720106314047,150.92278703603304,142.087230286281,145.6384,52172.0
2009-08-03,147.80485399449034,150.2120991735537,147.01046308539944,148.5511,9972.0
2009-08-04,149.24922215108836,157.4097844590269,148.68400090332906,150.4047,42508.0
2009-08-05,152.1495007614148,156.23026414791,148.19006257234727,149.7307,12108.0
2009-08-06,150.69360356107987,153.1008496243559,145.68653174946573,146.8786,85888.0
2009-08-07,148.7677563347643,155.25576372753866,147.08268466106955,152.0782,38352.0
2009-08-10,153.82296176470587,153.82296176470587,146.84195098039214,147.3234,4464.0
2009-08-11,145.8791204171419,150.40474329476942,142.2566963180707,147.7327,9880.0
2009-08-12,145.71052317151933,148.02147810700023,145.71052317151933,146.1082,6140.0
2009-08-13,148.96034374899435,153.57070008946098,146.84196781979082,149.6103,11320.0
2009-08-14,151.6565129682997,152.1379622158181,148.55116532180594,150.3566,6468.0
2009-08-17,149.24919828439457,151.89716793137578,144.45878046849225,145.9272,5988.0
2009-08-18,146.84196944809463,150.66948963534824,146.36052036793694,146.5531,3152.0
2009-08-19,148.71966048812666,148.71966048812666,144.6754871372032,145.9754,6804.0
2009-08-20,141.36496395012907,161.28539534674695,141.36496395012907,149.9829,58944.0
2009-08-21,151.65654073955497,152.81201914518965,148.57526499119575,150.3807,19628.0
2009-08-24,151.6564804649661,153.82300161446562,148.09375679690027,149.1048,7816.0
2009-08-25,149.297361618799,150.91021605744126,146.89011618798958,147.516,9556.0
2009-08-26,149.0566487549954,158.87821088226252,148.99694906363356,156.6154,83052.0
2009-08-27,158.8782431081274,174.52534280817025,157.67462005427794,168.5313,272652.0
2009-08-28,170.91445730464588,175.75302151848166,163.93344425980825,166.3041,51076.0
2009-08-31,159.50407604017218,169.47007173601148,159.50407604017218,167.785,24816.0
2009-09-01,169.22938722525447,169.22938722525447,161.88728721050302,163.1872,25776.0
2009-09-02,161.52614277268697,168.0257044043748,158.9147633437777,162.8742,6144.0
2009-09-03,162.75387645532606,167.03877366121986,159.35966012930905,160.6952,6300.0
2009-09-04,166.7739349390425,166.82207983942908,161.28541629497474,161.9113,4204.0
2009-09-07,163.69270030929894,167.18320641883545,162.60943979254623,163.7524,11620.0
2009-09-08,162.7298262150221,166.09997054491902,162.7298262150221,163.452,8856.0
2009-09-09,162.97056093612014,164.87228535472477,162.4891117162202,163.5483,8328.0
2009-09-10,164.88476956247013,164.89632434140208,162.48907873057868,163.0543,24532.0
2009-09-11,165.81105746916398,165.81105746916398,157.2297093613522,158.0838,7092.0
2009-09-14,164.87218905532518,164.88470672773119,158.9378494369986,159.998,2816.0
2009-09-15,157.72275852603315,162.5853954647173,157.67461360584812,161.3577,124900.0
2009-09-16,163.69268848218474,172.11804744817954,161.55024005940322,168.2549,526876.0
2009-09-17,169.22939683453237,170.91446906474818,167.3036,167.3036,58872.0
2009-09-18,168.48309315286625,170.91441082802547,166.85868407643312,168.7113,9640.0
2009-09-22,165.1611750483835,172.6833385783527,165.1611750483835,168.6642,24840.0
2009-09-23,167.30358391103408,171.63662637203927,164.90789287926054,166.6777,12624.0
2009-09-24,166.34067493796528,167.12254832754343,163.6927047146402,164.9204,34088.0
2009-09-25,161.52624950913759,167.5443661078387,148.84005971907564,159.3838,23508.0
2009-09-29,173.53838342633088,173.53838342633088,146.1314032212336,159.6245,143012.0
2009-09-30,164.8366519325675,164.8366519325675,149.93483623690884,161.3577,24424.0
2009-10-01,163.4519506369427,167.65307500000003,152.0175358280255,163.8737,49976.0
2009-10-05,166.58142303644607,166.58142303644607,163.75242754002366,163.7765,6728.0
2009-10-06,163.75244468968484,178.13622248116388,163.75244468968484,170.2289,83224.0
2009-10-07,174.5252386071485,174.5252386071485,163.7523372579801,169.289,94312.0
2009-10-08,172.1180404343478,172.1180404343478,168.0257233890556,168.4831,150060.0
2009-10-09,170.91443352520005,175.24747550189528,168.9886370911133,171.4681,24072.0
2009-10-12,168.5071379641047,176.9324948623099,168.5071379641047,175.7048,39104.0
2009-10-13,175.6326,175.6326,175.6326,175.6326,0.0
2009-10-14,178.13612416616132,180.7840935794421,175.728879244997,177.8357,45860.0
2009-10-15,179.09904523160765,180.5433923705722,176.6918,176.6918,10500.0
2009-10-16,177.6547722690236,179.33984463471896,173.65874351608892,174.3087,17236.0
2009-10-20,173.32171304892384,176.2104082664059,172.22689756149813,175.2841,7296.0
2009-10-21,174.04385240908815,175.70485183041967,173.32167874763965,173.8869,8712.0
2009-10-22,174.81423672750913,175.9697150203927,165.16117848904437,167.3874,26240.0
2009-10-23,168.98863643746614,180.51934254195993,168.50718733080672,177.8473,305528.0
2009-10-26,175.72891569662514,176.57145159380073,169.71080214537085,170.7334,12492.0
2009-10-27,170.19229676951244,172.11809362121838,168.6391416086116,169.8678,23764.0
2009-10-28,146.90170164969587,176.93257612073526,146.90170164969587,174.7545,7520.0
2009-10-29,170.45705536875207,174.14014101645986,170.45705536875207,172.1065,2572.0
2009-10-30,173.58650529496532,175.21091486053237,170.31265080597416,172.3954,3980.0
2009-11-03,170.2163192177828,174.76601294316265,169.73487014631405,171.107,16944.0
2009-11-04,168.74788919744515,176.6917983893363,168.50716467647874,173.3698,76412.0
2009-11-05,170.2163534195934,175.043362780037,167.06286136783737,169.3016,18152.0
2009-11-06,174.64562985915492,174.64562985915492,169.22932845070423,170.9144,19848.0
2009-11-09,165.6781895362772,173.05687841828768,165.6781895362772,169.5423,26228.0
2009-11-10,172.11807383824157,179.33981120208387,170.6737263654731,172.9972,78836.0
2009-11-11,173.97159710199472,195.94974407226192,170.31258468197214,191.8815,209984.0
2009-11-12,192.33887046236148,192.57959495605655,186.9466418035919,188.9928,26676.0
2009-11-13,186.56153217026406,190.17240053484983,180.07352389277636,182.1919,14260.0
2009-11-16,186.48930668332292,198.71811367895063,183.72097439100563,192.7,137864.0
2009-11-17,188.0299426313169,197.32191009459797,188.0299426313169,193.3981,47296.0
2009-11-18,196.11827506965477,202.18453324046033,189.4617603498486,198.7181,364720.0
2009-11-19,203.4122358705471,203.4122358705471,195.03502189623347,196.1308,26856.0
2009-11-20,194.06058538843803,196.19051629416907,191.6167496566363,192.7963,16652.0
2009-11-23,191.61674604743084,197.39413537549407,188.9803307173913,194.8906,26116.0
2009-11-24,196.19049588429036,196.19049588429036,190.47280673307114,192.6634,29988.0
2009-11-25,193.7833420430509,196.11837113350754,190.78583871992038,193.4704,59880.0
2009-11-26,189.281748346362,199.82548556825017,189.281748346362,198.5612,164104.0
2009-11-27,193.78328559027776,198.59777715773808,192.8203872767857,194.1203,9300.0
2009-11-30,199.80134733480716,200.04207184966836,194.74613252272167,195.9979,11980.0
2009-12-01,195.73314929220598,199.5365975259003,195.50494239818434,196.853,5252.0
2009-12-02,194.38508709016392,201.17351985294115,194.38508709016392,199.7051,11160.0
2009-12-03,200.76420988021368,203.28026206446785,197.45376693744066,200.8008,14696.0
2009-12-04,200.80086705772388,202.69007334706805,198.62182840696656,201.9082,18300.0
2009-12-07,203.2919013110985,203.2919013110985,196.431251000422,198.514,57692.0
2009-12-08,202.20858272106895,202.20858272106895,193.57909072894412,195.1438,4236.0
2009-12-09,193.21808131781782,197.39417167167167,183.81730425425425,192.3871,7560.0
2009-12-10,192.57968024755024,193.542578648788,180.54345023207836,186.706,58424.0
2009-12-11,187.7651054480187,191.3759728604806,186.56148297719807,186.6934,16536.0
2009-12-14,187.76520110048477,187.76520110048477,182.9507087645749,183.7451,7516.0
2009-12-15,187.76514545454546,187.76514545454546,182.22848090909093,185.3579,57832.0
2009-12-16,182.95059919187415,188.48726206215454,180.57994458550365,181.3493,152480.0
2009-12-17,181.02487748210189,183.9020175561259,175.95810670917197,178.2084,18516.0
2009-12-18,177.08949849425596,181.74703713598717,175.24747421854127,180.2064,25612.0
2009-12-21,178.66580041749054,187.86148025573917,178.66580041749054,183.5891,20092.0
2009-12-22,179.36386344987744,190.12425090956003,179.36386344987744,186.5856,23980.0
2009-12-23,184.2139621030105,194.98686609234977,184.2139621030105,194.3735,41912.0
2009-12-24,188.752143441247,202.20864748201438,188.752143441247,200.7643,24724.0
2009-12-29,204.61587336079515,205.81949614527042,200.87308795019086,203.834,8472.0
2009-12-30,204.61588766764325,213.47455198078356,201.54616790348115,211.6566,74384.0
2009-12-31,215.44846611018815,221.22585514554515,209.91180161797104,213.2935,37536.0
2010-01-04,214.244812528578,216.1706085962506,209.91177137631462,210.5858,22472.0
2010-01-05,215.4002875014604,218.7945030286962,211.8375648203902,214.2814,77608.0
2010-01-06,216.60397126636647,220.8647962179276,210.76591890900715,213.1982,15740.0
2010-01-07,215.40033486039886,216.41137800569803,207.31198969800573,211.2358,48948.0
2010-01-08,208.7447676158301,214.9670155646718,205.81948298745175,207.493,4656.0
2010-01-11,207.02306939916164,217.80752696786212,204.9884659310666,206.7342,11460.0
2010-01-12,210.63395115452101,210.63395115452101,204.88063523155753,206.3375,2692.0
2010-01-13,204.61587301587304,208.9007701213819,204.61587301587304,206.2528,4724.0
2010-01-14,207.04721184499712,210.15255893580104,207.02313938692888,208.1064,4908.0
2010-01-15,207.74529541131716,210.15254101283878,198.59776212553493,202.4975,8904.0
2010-01-18,206.44540128700126,207.98603861003858,204.61589446589443,205.7473,5720.0
2010-01-19,206.51760783782296,221.22587901032674,204.6158837418691,209.6114,75128.0
2010-01-20,210.87474919908468,212.31909679633867,207.02315560640733,210.3933,47100.0
2010-01-21,208.23833338489703,211.837647597254,208.23833338489703,210.3933,20032.0
2010-01-22,204.66402066142888,207.04719380251115,198.81441386059058,204.9163,12336.0
2010-01-25,202.20861080495328,210.62241481073272,201.96788626828072,207.9263,27440.0
2010-01-27,206.97495167491653,210.58581963854033,205.57874939564869,209.1174,5600.0
2010-01-28,210.6339793260957,210.6339793260957,204.66401054062467,210.3817,11216.0
2010-01-29,213.0411670978363,213.0411670978363,202.2085653809972,204.7121,20720.0
2010-02-01,204.63994040768006,210.3566670337259,198.03253294466393,204.9654,17564.0
2010-02-02,211.115403064861,211.115403064861,201.00497327156094,202.6419,4636.0
2010-02-03,205.09734423170724,209.87524574380924,201.55869286996298,203.3285,7240.0
2010-02-04,200.94533149746866,233.81579257491003,199.54912888557277,210.3567,117348.0
2010-02-05,200.10183501026103,225.79966657318252,200.01806285251317,216.3026,367076.0
2010-02-08,213.06525801160456,222.42944119616155,210.70615787770583,215.7373,73176.0
2010-02-09,220.90133699311505,220.90133699311505,204.9528561109638,210.6224,15744.0
2010-02-10,212.31907669583003,215.92994534711966,209.7548785042609,211.8617,11440.0
2010-02-11,208.25077263797942,214.96698643592143,203.48442736202057,205.8676,54196.0
2010-02-15,212.55980433768656,212.55980433768656,205.22925942070896,206.4454,5872.0
2010-02-16,206.0843376955405,208.22678671491943,203.4122945365398,206.2047,9132.0
2010-02-17,211.5969553253632,211.5969553253632,204.61594087208047,205.0608,5880.0
2010-02-18,205.09734015199132,208.2267596613527,201.32951906272024,202.2202,4960.0
2010-02-19,204.37518817943274,204.37518817943274,191.0871900787205,192.6519,27740.0
2010-02-22,198.62177620322936,201.24567313767997,195.2872605760725,198.1047,19768.0
2010-02-23,198.5977027518632,216.65203936566897,198.5977027518632,201.1619,11700.0
2010-02-24,202.44931531043292,202.69003982328718,195.31135205527838,198.9954,6676.0
2010-02-25,201.91972445853347,201.91972445853347,198.58617135373882,199.2602,2484.0
2010-02-26,196.93679043896574,202.18458659049912,196.19054419723395,198.5612,5620.0
2010-03-02,195.70903279270746,204.37511542559488,195.70903279270746,203.34,8044.0
2010-03-03,205.0973577504726,208.2267775283554,201.3661264768431,203.7493,16084.0
2010-03-04,202.9308052631579,207.02312280701756,202.22018635789476,205.8195,6220.0
2010-03-05,207.0231171047819,207.0231171047819,203.423803561816,205.3496,3548.0
2010-03-08,201.8715765292252,213.8837297236067,201.8715765292252,212.5116,65688.0
2010-03-09,213.52267847317745,217.85572042640993,208.98550209903718,210.0081,50156.0
2010-03-10,211.83764843112095,214.06386953645165,203.66456679528753,206.3732,5128.0
2010-03-11,208.7081856287425,216.65209580838325,205.89170838323352,213.0653,67148.0
2010-03-12,216.41132847682118,223.63306357615895,210.76585742516556,218.0964,4778032.0
2010-03-15,219.05939403834282,221.94808934434295,212.19874268659254,215.2675,62364.0
2010-03-16,216.65203814209409,222.6701503127078,215.68914019479587,221.5503,122096.0
2010-03-17,221.09399802942755,226.28113189111886,215.44852451335254,216.8091,296256.0
2010-03-18,217.85573648384883,220.38334447620286,213.52269421124188,214.5944,30792.0
2010-03-19,214.48561576632457,220.27456087064397,211.92141736100146,213.4505,35560.0
2010-03-22,207.64903144963594,215.42443571096592,207.64903144963594,211.3196,36304.0
2010-03-23,214.24483442190902,215.2077325541423,209.43034376074252,210.0803,9204.0
2010-03-25,212.7523722760898,212.7523722760898,210.63399608687325,211.127,10584.0
2010-03-26,213.83565848729793,213.83565848729793,207.02315242494228,208.4675,7640.0
2010-03-29,207.81752251428568,213.28197028571427,207.76937759999998,210.634,37744.0
2010-03-30,213.76341799349896,214.00414256331146,209.18965116706147,209.7308,7168.0
2010-03-31,210.87469398031587,213.04121480888077,208.9488976882582,210.3451,6324.0
2010-04-01,208.22674063172195,215.92992641231746,208.22674063172195,212.632,12012.0
2010-04-05,214.7263259540074,219.2760205285934,209.97153403669398,215.3888,15348.0
2010-04-06,216.62804563384233,216.62804563384233,210.693703394743,212.6195,5276.0
2010-04-07,214.48560813779972,214.48560813779972,209.44194656461994,210.3567,4368.0
2010-04-08,209.67112487170715,212.47604788778654,209.622979952104,211.0914,8416.0
2010-04-09,215.64100316881343,215.64100316881343,208.49148564915083,211.1876,4788.0
2010-04-12,213.9560025590117,220.60000083829692,209.8396123207589,218.2409,27552.0
2010-04-13,219.05933515266403,223.75346376307826,215.71326398934312,222.9947,91636.0
2010-04-15,229.89192984304225,230.61410344464343,224.71635236490044,228.5198,88892.0
2010-04-16,226.28107513988812,228.6883206200997,222.9109314675919,226.4621,10240.0
2010-04-19,220.262925079183,223.87379270343192,216.9168544140457,221.6235,20108.0
2010-04-20,219.54082269503547,225.12563309692675,218.39689946099293,224.0183,4712.0
2010-04-21,224.1145269801199,230.1326399495109,217.85568949195329,228.8568,16468.0
2010-04-22,224.11458412094328,233.02139358654466,223.1516858003377,229.2295,7252.0
2010-04-23,229.12168969825302,233.0214284806776,224.37941475913183,227.3644,2896.0
2010-04-26,232.0585032005203,232.0585032005203,223.8738671955227,225.0409,5652.0
2010-04-27,227.23240944312215,227.2439642209639,223.15164706867958,224.1261,1900.0
2010-04-28,220.84069582245428,225.27002741514357,215.92991514360313,221.274,26100.0
2010-04-29,218.8427323880212,222.63366336332265,218.8427323880212,220.1542,412.0
2010-04-30,220.2745053580942,231.07148225364637,218.57787882728505,229.5424,15524.0
2010-05-03,222.69425259857584,228.3512787968966,222.69425259857584,226.4977,17316.0
2010-05-04,224.41492245776098,227.48464112830933,221.1169969726204,225.5704,14904.0
2010-05-05,220.26290648931538,226.281018688477,216.9293537799558,225.5704,10940.0
2010-05-06,227.68884882323016,227.72543895718525,221.89990447223397,227.1477,2284.0
2010-05-07,219.31158157436494,225.73988883628948,214.8832135249954,220.0819,12252.0
2010-05-10,226.76259446326145,226.76259446326145,220.52782673863462,226.2927,3780.0
2010-05-11,223.87380797104575,227.9661248909466,221.82764951109536,222.9475,2148.0
2010-05-12,222.91093739989836,226.28108116188386,219.60049332741087,225.4501,11440.0
2010-05-13,221.70730152516566,227.4365455819506,220.26295428395937,222.6105,11024.0
2010-05-14,222.6105243061847,227.48471532837402,219.05935550139722,226.3899,15468.0
2010-05-17,220.26291148798518,228.17022964815712,219.6851727037544,224.439,10248.0
2010-05-18,222.6702312535089,225.79965071977443,221.4666083818683,224.6798,8560.0
2010-05-19,221.8277230922088,226.7510227044517,216.89286869894752,219.0228,10848.0
2010-05-20,222.4295072024261,225.0774775262645,220.5037106032709,222.261,5620.0
2010-05-21,219.059284709447,223.60897754572014,215.44841737907151,222.4535,6956.0
2010-05-24,222.91096597192686,227.2440085070183,220.05886108549555,226.3774,15732.0
2010-05-25,221.50321635709642,226.26956331267604,215.8095982665222,222.1888,4600.0
2010-05-26,220.26301879650504,238.31736459949727,220.26301879650504,230.2165,33288.0
2010-05-27,228.929084544802,228.929084544802,220.40743407909645,222.6818,40232.0
2010-05-28,223.39240942760944,228.6767953885522,212.0783542087542,214.4856,37252.0
2010-05-31,216.4113981257002,216.66367748636287,206.3009657327309,209.7077,15124.0
2010-06-01,209.69512917514123,215.1114308700565,208.22670960451978,213.0412,218220.0
2010-06-02,212.1024554351469,216.38735352474583,210.39331069154284,215.4726,43276.0
2010-06-03,217.13351796848428,217.37424248951365,211.83757850583834,212.3431,8164.0
2010-06-04,212.55973172690764,213.04118072289157,208.23824553895582,209.7914,8016.0
2010-06-07,207.0231634694598,209.43040955631398,203.71271865081795,204.5437,4096.0
2010-06-08,202.2086367485182,207.26385266723116,197.67146009918955,199.007,418820.0
2010-06-09,196.91268805309733,200.93278816371682,194.98689159292033,195.8535,10036.0
2010-06-10,197.88714727570726,199.77731656072328,193.12080088710346,197.9844,16352.0
2010-06-11,199.5606217109289,199.80134622445235,195.55207711173662,196.696,12792.0
2010-06-14,196.11829040397762,196.11829040397762,178.4009635674332,193.6629,36400.0
2010-06-15,195.98633547661916,198.59771488396615,192.57960231172476,193.6022,81948.0
2010-06-16,195.98636510572263,199.8013676042677,195.98636510572263,198.5496,16000.0
2010-06-17,198.11631097123848,211.78946584750378,198.11631097123848,201.4749,20284.0
2010-06-18,201.72716132202973,201.72716132202973,185.75556979530657,195.9257,16920.0
2010-06-21,196.19049427365883,202.20860759493672,196.19049427365883,199.681,14800.0
2010-06-22,197.63481653040998,209.43031715159157,197.63481653040998,206.9393,14032.0
2010-06-23,201.14945914661823,214.19673138901496,201.14945914661823,212.1265,17868.0
2010-06-24,213.96752836535532,222.64612958021746,210.63397489749192,221.2143,115376.0
2010-06-25,220.11853053735254,223.8738335517693,214.78600025688073,220.4074,88216.0
2010-06-28,220.2629729876329,226.28108700368844,217.8557273812107,221.8999,81996.0
2010-06-29,223.15169440745672,223.6090711273857,215.85773934753664,216.941,6776.0
