date,Open,High,Low,Close,Volume
2008-02-07,479.33932405281286,485.57860218140064,470.20646766169153,472.5575,71619.0
2008-02-08,473.1001402189711,475.63202170332335,463.87685766883055,466.6348,60335.0
2008-02-11,463.9672258642766,474.72772087067864,452.12163892445585,459.0391,358062.0
2008-02-12,454.9248790358072,465.41410304060815,451.1722687237447,452.0313,137672.0
2008-02-13,459.35561598746085,466.3635018612853,453.97536812304077,461.5258,352454.0
2008-02-14,469.30227455357135,492.6769639508928,466.5895446428571,486.1212,144848.0
2008-02-15,486.12129047443915,492.8126921662376,473.00976013240165,491.7276,92598.0
2008-02-18,500.9508348863213,500.9508348863213,481.96172381662313,485.217,52911.0
2008-02-19,489.37656599717116,493.71693465346533,475.72248959924565,479.4751,137944.0
2008-02-20,456.28115836445113,488.6982799010456,383.62521093166544,484.3127,80316.0
2008-02-21,492.8125470735554,492.8125470735554,480.1531421946017,487.4323,183049.0
2008-02-22,456.28118600000005,491.00413000000003,456.28118600000005,488.2914,124781.0
2008-02-25,494.62105678875326,494.62105678875326,479.33934589345176,488.8339,253275.0
2008-02-26,492.8126077468631,506.3762575013639,489.19563447899617,497.24339999999995,168723.0
2008-02-27,502.7593819457264,508.86302552150636,487.387242569688,489.8287,150567.0
2008-02-28,489.8287349698611,528.0330252642614,489.19576447977636,517.5438,296921.0
2008-02-29,452.16693566044205,530.7456912026727,452.16693566044205,527.8069,324322.0
2008-03-03,517.8148797025372,536.6231386701662,500.95074365704284,516.775,401289.0
2008-03-04,520.8442084900591,523.5569387426115,489.150476706072,504.8391,156945.0
2008-03-05,508.32038084304315,531.7854949280329,505.4720143934201,527.7164,251258.0
2008-03-07,519.9400518043726,525.3655132145052,499.1424497321977,514.9215,341161.0
2008-03-10,507.2805726688661,524.2803494356658,431.0076380795277,520.7538,194852.0
2008-03-11,518.9902778948309,518.9902778948309,501.8548727792161,506.4213,372344.0
2008-03-12,515.4186736348892,526.2695930798342,497.3338078933141,501.7646,481476.0
2008-03-13,497.37902071838545,505.471998148491,482.8659159414923,488.3818,297410.0
2008-03-14,488.4722608389665,498.23808908232235,470.703878896194,488.2462,385441.0
2008-03-17,475.63197120149607,496.4295669004208,472.01499803646567,483.5441,328877.0
2008-03-18,474.72777166437413,501.7646485648785,473.19055792755614,493.0387,308313.0
2008-03-19,497.3339033182364,501.67427192901374,483.77025140955726,489.1505,261685.0
2008-03-24,492.812698173435,513.6102982798368,483.7702633445646,509.9029,365108.0
2008-03-25,519.9399254701447,528.982358956582,511.1687649883005,521.7032,284408.0
2008-03-26,523.3760517295324,524.3707194159568,506.4214888927516,520.2112,358418.0
2008-03-27,519.0357719283204,547.0221084112151,511.80182388750757,527.3096,771816.0
2008-03-28,529.8865939925751,541.5965451738103,519.0356739790752,535.8546,515430.0
2008-03-31,516.3228749260041,542.5459281183931,510.8974156448202,534.6338,169537.0
2008-04-01,538.0246347840756,547.8356722419029,526.5407476214575,536.0353,229964.0
2008-04-02,550.6842923345238,567.8649188605598,539.8333703180799,544.3998,301801.0
2008-04-03,543.4502694644739,574.194544276108,506.69277619703485,558.0538,408160.0
2008-04-04,552.4926657754011,565.1520721925134,533.5035561497326,541.0992,238710.0
2008-04-07,538.9289090307642,557.0137717499174,538.9289090307642,546.7054,171185.0
2008-04-08,545.2587306783665,554.3011640229497,528.0781073236585,535.8546,159990.0
2008-04-09,532.5993369221568,535.3120669913698,517.3176241989235,529.118,302338.0
2008-04-10,522.8786973262958,531.152523665311,520.0303308817167,522.517,113428.0
2008-04-11,533.0514228914643,538.0247610185263,527.3546901277388,534.453,174985.0
2008-04-15,530.7908031201755,561.8063474932965,525.3653434630697,556.4261,336523.0
2008-04-16,557.4661310631229,565.0617766445182,540.1046554485049,544.3546,324801.0
2008-04-17,551.5884272997032,555.2054005934717,535.5381083086053,548.514,208212.0
2008-04-21,551.5883500858054,562.3488441284628,551.5883500858054,553.2612,93482.0
2008-04-22,547.0672408449557,560.6308914444173,547.0672408449557,554.3464,76560.0
2008-04-23,557.9179906065268,562.3487817799012,548.8755596404567,558.3249,181061.0
2008-04-24,561.5350608950844,567.8647636749001,549.7798985897123,554.6176,211463.0
2008-04-25,548.8758734895791,561.535284080772,548.8758734895791,557.5114,125550.0
2008-04-28,559.726690658989,568.317003358925,554.5272908669225,565.333,229764.0
2008-04-29,566.9606878239375,582.1067668048801,562.5751067458735,567.0059,398060.0
2008-04-30,573.38070105939,576.9072500802569,558.8223833065811,563.3436,213747.0
2008-05-02,569.6733034661637,578.2184030181562,567.8648167884934,575.2344,241814.0
2008-05-05,576.9072688003756,583.2369723765553,569.4472610141638,577.7663,134804.0
2008-05-06,577.7662349309254,590.1995798410126,575.1439294589796,585.814,168615.0
2008-05-07,580.5241058004641,587.7580510440836,575.2342833410673,584.5932,61925.0
2008-05-08,576.1386618245031,600.4175962512281,574.2397507520218,598.2022,228316.0
2008-05-09,587.7582016045754,591.1491143061403,566.9606037016443,569.176,213220.0
2008-05-12,561.535147016933,576.9072846969457,554.3011998733976,571.3914,235379.0
2008-05-13,578.7156950672646,578.7156950672646,562.4393161434978,564.6095,130620.0
2008-05-14,554.3463853427195,614.8854775842905,554.3463853427195,610.1382,776832.0
2008-05-15,615.0662259700581,619.4065933394439,586.0400191872899,591.9176,540647.0
2008-05-16,592.2794004299095,602.2260773836942,584.1412101949948,588.9337,252389.0
2008-05-20,587.7582290362953,593.8166600125156,572.3860907384229,577.9924,457462.0
2008-05-21,570.5776756305073,602.0453509267699,565.6495483211788,595.1731,444219.0
2008-05-22,589.5666114004842,628.2682233145038,581.4284219793119,616.287,798210.0
2008-05-23,619.1354011940299,631.1618373498362,606.0690852202403,620.9891,633853.0
2008-05-26,619.40664443639,640.204239797028,607.7871183327293,623.7018,507110.0
2008-05-27,628.4490243200461,631.8851484817959,618.5023491149806,628.3586,276800.0
2008-05-28,628.4489755990328,628.4941877555506,607.9678686964168,617.0103,406743.0
2008-05-29,629.3532667060911,636.858485260201,605.8429435245416,611.6301,460631.0
2008-05-30,612.2630884688091,651.0551228733459,610.3641776937618,645.7653,898603.0
2008-06-02,651.0551513468481,658.2890974729241,633.8745292974173,651.236,824734.0
2008-06-03,644.2735754370817,649.2017031369163,619.406876034247,628.4041,544136.0
2008-06-04,622.1193179778642,642.3743655399342,596.8005085252767,604.577,332058.0
2008-06-05,604.9387632705481,641.967526134418,604.9387632705481,633.6937,555219.0
2008-06-06,642.0128473967685,642.0128473967685,623.9279784560144,629.5795,408408.0
2008-06-09,603.1304527539161,645.9915973724103,603.1304527539161,626.3243,786056.0
2008-06-10,628.4491940106033,642.9170891245165,625.7364636767445,631.0715,786145.0
2008-06-11,632.9704116154496,655.4860734000563,622.1194902734705,641.4703,623040.0
2008-06-12,639.3000246018202,645.6297278156995,626.3241330133674,635.8639,722893.0
2008-06-13,632.0660919208574,662.7199410140149,628.9464524113768,658.1083,1478703.0
2008-06-16,669.0497126817672,669.0497126817672,639.6165890869686,646.7149,396971.0
2008-06-17,646.5791692633361,653.7679034716342,637.4915241320914,640.7468,363556.0
2008-06-18,641.1537828111401,646.5340310414854,619.4067290397447,623.3854,236910.0
2008-06-19,630.257645625367,631.1618890193776,608.103682472108,615.9706,623747.0
2008-06-20,615.7896107167392,618.5475524387451,587.9389205404168,592.3245,386479.0
2008-06-23,590.4709264149487,596.7102057292874,571.5722397961549,585.5428,269822.0
2008-06-24,585.9495791388721,614.794936506974,585.9495791388721,596.4388,205119.0
2008-06-25,578.7156453457345,601.231300922467,578.7156453457345,593.0479,210147.0
2008-06-26,600.4175517661389,614.7045959196103,581.6092911084045,593.907,385830.0
2008-06-27,583.2369197413466,607.6514884747053,576.002973449981,594.3139,401757.0
2008-06-30,597.0266759480442,609.4600220961481,583.4178134368468,605.6622,344969.0
2008-07-01,603.1302418780765,622.8427445361606,589.8830783945476,597.0266,266014.0
2008-07-02,577.4045308199454,605.8429812064262,577.4045308199454,596.6197,425537.0
2008-07-03,598.6092045801527,600.3272672519083,578.8062716793893,592.2795,225414.0
2008-07-04,595.189686910021,608.3312423777417,571.2256739982951,586.7318,380429.0
2008-07-07,591.1424263729397,594.7802259198501,575.8181957815796,582.0934,233431.0
2008-07-08,568.9065566498643,596.5993144629703,568.9065566498643,586.368,130297.0
2008-07-09,613.8787217013491,613.8787217013491,592.142867703331,596.5537,348338.0
2008-07-10,604.7844486138765,604.7844486138765,590.6879689845306,593.7801,204112.0
2008-07-11,595.6899267540477,599.3277278334618,581.229667463377,589.7785,240343.0
2008-07-14,589.7784435557587,605.6938217550276,584.5036324954298,596.9631,257019.0
2008-07-15,592.0520680713129,593.7800234159142,580.1837432044456,589.1873,184721.0
2008-07-16,584.7763525493617,594.7348300927762,566.8601874712552,573.4537,478514.0
2008-07-17,581.138696707915,590.2331990038134,575.6819953303758,584.2763,227606.0
2008-07-18,586.5954835546167,609.7864677881714,583.9126049864212,602.7837,547879.0
2008-07-21,601.1466352906463,634.341570522278,592.9615827677782,616.4254,1024567.0
2008-07-22,600.2371683673468,608.331275637755,556.1288309948978,570.4072,1122256.0
2008-07-23,585.5950611335072,608.9679343609201,567.951724922931,575.2728,839032.0
2008-07-24,575.2727408345053,584.7764957024534,557.4929889045163,581.9572,407424.0
2008-07-25,564.3593172218285,581.1386732813608,564.3593172218285,577.4554,389577.0
2008-07-28,575.6818298919949,591.051534355146,563.9953978001905,572.5897,160322.0
2008-07-29,564.768491902834,564.768491902834,528.4359617071524,539.122,1016384.0
2008-07-30,542.0322534369396,544.7151312014346,529.4818421996414,532.5285,545115.0
2008-07-31,536.575637353949,540.2134382851622,513.9303265571467,517.6136,1308356.0
2008-08-01,500.6976669060442,539.2128720526631,500.6976669060442,531.8918,298440.0
2008-08-04,533.8472474253127,539.3039484211422,522.0243952676823,534.2565,239170.0
2008-08-05,534.7566972601577,540.2133982526083,525.7531406226142,536.0754,1120581.0
2008-08-06,542.9417472979928,552.9456990907531,525.3893591525134,530.1185,1681927.0
2008-08-07,536.5755870777305,562.9041688504429,529.7547109708102,554.5827,359318.0
2008-08-08,551.8544005751718,574.6816013899985,547.4890394631731,569.2249,297828.0
2008-08-11,586.5952155703376,586.5952155703376,549.0349327749036,553.7186,889631.0
2008-08-12,572.4989012366311,572.4989012366311,537.4850685160428,544.215,568046.0
2008-08-13,529.8002235930735,556.5835324675323,529.8002235930735,546.2158,157755.0
2008-08-14,545.670134940168,545.670134940168,530.3004261393534,535.8026,486047.0
2008-08-18,536.5300177293807,552.3089749420338,529.3908353593906,549.1259,206059.0
2008-08-19,547.4888575458392,558.7660366713682,545.7154301833568,548.08,253951.0
2008-08-20,551.6271290076336,556.5836335877863,543.9422732824428,548.0348,210090.0
2008-08-21,537.4849898785425,552.945641025641,534.9385296896087,539.122,198111.0
2008-08-22,545.6701076739018,545.6701076739018,527.5265765937446,532.1193,159197.0
2008-08-25,536.621015195369,543.8511432706223,528.5269095513747,534.1655,149482.0
2008-08-26,530.2549597001918,537.2122540003487,519.2960843646506,521.7516,167452.0
2008-08-27,526.5715843649313,542.9871579362386,522.9337841275225,536.3027,470904.0
2008-08-28,537.4850490386312,540.8954871670489,509.51945638560596,515.5673,565010.0
2008-08-29,533.8017104377105,533.8017104377105,522.9337822671156,526.708,198104.0
2008-09-01,521.1149043268401,541.0318614032063,521.1149043268401,527.572,357020.0
2008-09-02,528.3906336283186,545.3973545385588,527.6630733754741,539.5314,251936.0
2008-09-04,539.3949678434639,551.9453818651124,536.5756719400499,546.1249,292726.0
2008-09-05,540.2134600188147,545.5792166082272,530.4368696228513,531.7101,110735.0
2008-09-08,536.57552740478,550.1263330968668,534.7566273118824,538.4399,284086.0
2008-09-09,537.4849423359558,542.5778622633354,520.2053925823463,525.9804,1265115.0
2008-09-10,520.205480620155,527.4810817477096,514.7942522815362,516.2039,306256.0
2008-09-11,522.0243718269575,522.0243718269575,504.74481944941004,508.74639999999994,82514.0
2008-09-12,511.1110798912567,520.0236930281504,501.10712637025347,518.5231,335188.0
2008-09-15,506.563773998219,518.3866268922528,489.28421976847727,510.6563,125522.0
2008-09-16,500.1975920416512,509.29209371513576,477.00661277426553,489.1023,400836.0
2008-09-17,489.28416444657404,497.4692155246766,472.00461217057983,474.5056,418852.0
2008-09-18,468.36676240963857,481.9175677686747,443.12952424096386,471.7772,454739.0
2008-09-19,474.8240281841777,492.9220901662982,468.3669306930693,473.0506,437606.0
2008-09-22,489.28421689023247,489.28421689023247,468.9125320234273,481.372,318990.0
2008-09-23,473.8235022442938,479.28020284595556,470.2311743481998,476.1426,356455.0
2008-09-24,472.91398013750955,483.78190718105424,469.36712528647826,476.188,240008.0
2008-09-25,472.9140523439747,481.0991032499281,460.27269594478,474.3237,466379.0
2008-09-26,471.54983254145253,471.54983254145253,465.6384074469117,468.9579,91854.0
2008-09-29,468.3668691542778,534.9840986019494,450.996369735158,461.8643,285802.0
2008-09-30,445.72151467790957,468.3668232179625,422.89431610942245,463.7741,205631.0
2008-10-01,512.9298503145835,512.9298503145835,463.81954549722974,484.2367,74386.0
2008-10-03,469.2762515906199,511.1109561897837,469.2762515906199,500.2885,414573.0
2008-10-06,491.0121259274829,491.0121259274829,427.48703425118237,432.6709,750151.0
2008-10-07,436.536,447.358455,404.70525,409.2525,189387.0
2008-10-08,392.83705054283564,439.7192127270773,372.87461679028274,423.0308,771314.0
2008-10-10,404.70528825214893,418.1651495243553,364.871374487106,396.7476,1222090.0
2008-10-13,408.5704255368544,408.5704255368544,364.6894616366802,391.7456,646873.0
2008-10-14,408.57049138498684,421.43921136962246,402.06792262949955,414.3455,164612.0
2008-10-15,414.70919485211107,423.80369473921877,373.8748903589975,402.7954,332895.0
2008-10-16,381.96906513070445,424.4858598803722,376.5578367080195,410.5258,613834.0
2008-10-17,418.3471512989185,422.89440294347196,400.38550730293235,407.843,128291.0
2008-10-20,398.33917681039816,459.272338559934,396.1564963895193,440.8105,676857.0
2008-10-21,445.6304903883876,479.23466716359366,428.80566575127506,463.6376,1020408.0
2008-10-22,465.63851728446485,465.63851728446485,427.5325526863807,436.718,565250.0
2008-10-23,396.74754376073884,435.44463943298973,396.74754376073884,423.4399,724280.0
2008-10-24,387.0165719298246,421.07548538011696,387.0165719298246,404.3416,483272.0
2008-10-27,407.6611046511628,407.6611046511628,384.69748414376323,387.153,212802.0
2008-10-29,391.06361364728497,398.79394089380105,367.4179067755886,378.5132,1254388.0
2008-10-31,386.5162944870901,422.8033536636427,381.059593859037,390.9726,562630.0
2008-11-03,396.5202540942928,396.5202540942928,362.097566898263,366.5084,853239.0
2008-11-04,370.1462387538941,381.0596413707165,359.2328361370717,364.9169,899546.0
2008-11-05,370.6009426078407,376.512368686248,367.4633395354553,370.0098,439812.0
2008-11-06,367.4178195926286,388.9263132395733,363.8709644034918,375.0572,578061.0
2008-11-07,365.59888276368986,380.15008207766755,365.59888276368986,371.192,200672.0
2008-11-10,380.1501980984475,385.60689950655916,371.10116826332893,377.8311,264613.0
2008-11-11,377.4672863840871,394.155696708501,375.6029135685531,384.0608,544498.0
2008-11-12,382.42379341930814,382.87851850066284,371.9196440400144,377.2854,144592.0
2008-11-14,377.42175767287074,382.8784577838038,365.78079743621356,368.9184,418781.0
2008-11-17,369.236804416008,371.87421016183663,360.5970269727763,362.4614,289611.0
2008-11-18,359.23280402884853,371.87416093011683,351.9572029345934,365.6899,151658.0
2008-11-19,368.37274914483913,383.5605652433919,368.37274914483913,380.1956,577016.0
2008-11-20,373.784031479034,384.6974338579839,363.78007929832995,378.4677,235473.0
2008-11-21,376.3304797303804,381.0596206066442,363.78006740491094,377.7856,240424.0
2008-11-24,382.10544677194605,395.47436279609843,368.46369572689264,391.6092,249198.0
2008-11-25,383.2423207754906,395.610843705122,377.058059310675,379.9683,634667.0
2008-11-26,380.1502083922678,391.06361150400755,376.1486272512966,385.7888,160460.0
2008-11-28,382.01453149578657,392.88246067415736,382.01453149578657,388.5171,748847.0
2008-12-01,395.61076699787867,418.0287104610918,386.65268411298416,407.2972,672062.0
2008-12-02,345.59106278648335,439.71915488753865,345.59106278648335,426.5776,922231.0
2008-12-03,436.53604291574624,449.22287166298514,426.5320919322604,432.3071,1324941.0
2008-12-04,439.71919866374367,442.902274558931,423.9857092389603,435.5812,613628.0
2008-12-05,432.89826253284286,447.26757460851286,431.1248347766684,432.6709,347898.0
2008-12-08,450.1778935376968,450.1778935376968,433.8987333471417,439.0826,126424.0
2008-12-10,448.35893400805537,450.9963395022204,430.2608756170609,440.3103,630621.0
2008-12-11,444.7211138937283,445.63056402439025,403.8868030270035,417.6195,635403.0
2008-12-12,408.4340304259635,413.79978589136806,400.15803470813614,403.523,154823.0
2008-12-15,408.3431986754967,423.80385430463576,405.79673774834436,411.981,567288.0
2008-12-16,390.74519724122706,431.1702502317369,390.74519724122706,412.0718,228496.0
2008-12-17,414.70926173285204,419.25651240974736,398.3391592960289,403.0683,411564.0
2008-12-18,399.24862212486306,420.07503088718505,392.01849331872944,415.164,261883.0
2008-12-19,410.25293051968504,438.3549379527559,410.25293051968504,433.1256,385385.0
2008-12-22,434.4898450225061,445.3577752119753,431.07940667853035,434.3989,114210.0
2008-12-23,427.4416180399701,431.89792427059956,406.0695371379716,425.4863,275403.0
2008-12-24,427.4415,441.9472275,413.79975,429.2604,371924.0
2008-12-26,430.16998889482113,434.6262953336892,423.1217491190603,425.8501,107096.0
2008-12-29,424.5313126409623,427.4415530018258,419.39291950381266,423.3945,96306.0
2008-12-30,425.66818435475307,433.26209385023895,423.3945587573022,428.1237,80678.0
2008-12-31,432.6708958711192,441.5380345673744,423.1216695828444,426.2138,139032.0
2009-01-02,427.89632553418807,431.39770885683765,423.8037995726496,425.6227,317223.0
2009-01-05,431.98883819628645,434.71718875331567,425.6226868965517,428.5784,200154.0
2009-01-06,431.53410786932403,447.4494859256215,425.71362675159236,442.6294,702599.0
2009-01-07,454.58868464185855,460.1818033985804,411.3897999354701,422.8034,759716.0
2009-01-09,423.8038469232442,444.5393141117634,413.7998934550989,418.2562,227697.0
2009-01-12,418.4380898708507,434.71725050699115,418.4380898708507,426.032,434823.0
2009-01-13,423.5763503589177,434.71711319712864,407.4336123688569,411.7535,544994.0
2009-01-14,417.34667490282595,442.9022241832126,417.34667490282595,432.8528,451523.0
2009-01-15,428.5783760107817,436.536064690027,400.3399493261456,404.8872,400584.0
2009-01-16,407.47918769282364,413.7089219539459,394.2466864520456,406.7971,245106.0
2009-01-19,411.98094655153574,419.89316340583673,405.6602675702263,416.028,244816.0
2009-01-20,413.79979375935034,428.5783578221843,408.3885656871127,425.5317,396897.0
2009-01-21,422.8032816016105,422.8032816016105,402.0223502516497,406.5696,506395.0
2009-01-22,409.2525787631272,413.7998296382731,380.19564567094517,389.6994,458202.0
2009-01-23,383.78800740397963,401.15850726515504,382.87855714946784,393.0644,217054.0
2009-01-27,400.15804460464074,406.52419531426,392.0639387024105,403.7049,144589.0
2009-01-28,404.70535306745,409.16165920235,400.24904693254996,402.4772,108407.0
2009-01-29,400.15807526763047,417.3921560092705,395.6108244123165,412.0264,275559.0
2009-01-30,401.6585826811916,414.254464873277,400.61271520675854,409.0706,208004.0
2009-02-02,405.660266896859,413.89079131209627,403.9777840053464,408.2522,65220.0
2009-02-03,409.2525925079945,411.9809431247145,393.0643788487894,398.1573,166678.0
2009-02-04,397.4296800274851,409.0706409070087,392.8824296839212,397.0659,219596.0
2009-02-05,398.33917088960817,409.2980453398817,398.33917088960817,407.3882,354983.0
2009-02-06,411.980943778601,420.16599564175203,411.0714935715842,417.3467,119667.0
2009-02-09,420.1659769917213,425.5317329749489,418.3470766584238,422.9398,251204.0
2009-02-10,426.3502533864542,426.3502533864542,417.48311394422313,422.3032,64897.0
2009-02-11,413.7997730082032,417.3466282054163,401.0674723002585,404.6598,301539.0
2009-02-12,402.8863907543698,409.252541398344,392.4277146964121,395.4289,326181.0
2009-02-13,400.1580766550523,404.6143825087108,391.063574912892,391.5183,581019.0
2009-02-16,391.06356812088717,391.97301827930784,370.419049524738,373.1474,702467.0
2009-02-17,372.8745613160518,373.14739636091724,357.68674381854436,364.8714,497743.0
2009-02-18,361.5063575285697,372.78353698354897,352.8665829461259,362.0975,575236.0
2009-02-19,366.50842197314944,371.5103979554133,357.6867552407932,369.1913,553193.0
2009-02-20,363.7800607287449,364.00742326670036,353.82158156629555,359.4147,376725.0
2009-02-24,353.77608423434754,365.598935378426,352.8666341463415,361.6883,788196.0
2009-02-25,363.779987600744,370.60086236825794,360.3240777185369,366.7357,366607.0
2009-02-26,366.5083797343827,372.4198052139695,364.00739203148055,369.7824,630629.0
2009-02-27,365.18966543320147,371.9650682659181,351.1386622432053,356.368,681801.0
2009-03-02,354.68561003134795,365.46259587460816,348.00115045768024,362.6433,429811.0
2009-03-03,363.7800604229608,365.5989607250756,355.59500906344414,361.2336,272765.0
2009-03-04,363.46168224730627,363.46168224730627,346.95516521292967,354.5036,535819.0
2009-03-05,356.5044,361.87015499999995,323.0821125,340.1343,1316113.0
2009-03-06,338.31547717842324,357.2775140041494,324.67372406639004,350.684,1257331.0
2009-03-09,345.68200302668265,350.09283626709146,336.0418314084694,342.5444,688828.0
2009-03-12,332.54041776158766,365.5534552694385,332.54041776158766,362.0066,846804.0
2009-03-13,381.1505712,387.33483243636357,364.8714129454545,375.1482,413139.0
2009-03-16,377.87651809172627,395.8381576400093,373.96588264577093,394.6104,278622.0
2009-03-17,395.5199303682786,400.61285198258616,382.0600661018944,386.4709,154849.0
2009-03-18,390.15408928571424,402.34072051282044,389.24463919413915,397.2478,226776.0
2009-03-19,395.61076993583873,403.61393033913845,384.83378689275895,396.884,257379.0
2009-03-20,403.2501798556042,408.0702654515327,377.4217966623269,384.1972,329241.0
2009-03-23,387.3802617167776,400.0670903373881,378.01292588937343,396.2474,273135.0
2009-03-24,400.339952116651,400.339952116651,377.6036985888993,386.6982,230244.0
2009-03-25,387.42578765432097,389.47205061728397,383.33326172839503,386.7437,210846.0
2009-03-26,391.06356524671236,413.5724565021917,390.10864258738894,404.5689,490372.0
2009-03-27,403.7958351080653,435.626587875593,403.7958351080653,431.3067,493878.0
2009-03-30,422.89424252171113,431.488544869733,409.2524927629463,424.122,398373.0
2009-03-31,423.803709506324,450.17776009791925,419.48382190942476,445.8124,715093.0
2009-04-01,450.1778526970955,450.1778526970955,432.26168360995854,438.355,338154.0
2009-04-02,439.35536710447764,468.2304093432836,436.53607164179107,456.9987,525757.0
2009-04-06,454.7250534915386,472.45933057770856,454.7250534915386,467.5483,259674.0
2009-04-08,463.72862847262246,481.8266863400576,446.08529567723343,473.3688,668523.0
2009-04-09,474.8238500483465,481.0081101140978,465.18367994585185,470.2766,131800.0
2009-04-13,473.0504518689824,492.74004579950906,473.0504518689824,481.7357,130309.0
2009-04-15,478.3708661965381,507.4732763073541,476.68838311200653,496.51439999999997,141284.0
2009-04-16,500.19762785843056,512.9299311130088,473.82357111680426,479.2348,298451.0
2009-04-17,474.77843340177316,493.831413345777,474.77843340177316,487.2379,277278.0
2009-04-20,487.46514831481306,504.4718615116172,482.00844889337856,495.15,295045.0
2009-04-21,486.5558673136139,497.28737990109164,486.37397726975826,487.3289,114421.0
2009-04-22,493.8315340262087,505.88175101671936,483.82758029823765,503.1534,385359.0
2009-04-23,487.64707342577054,522.660897235715,487.64707342577054,514.8851,142695.0
2009-04-24,512.020324616772,512.020324616772,492.2397880973851,504.2900000000001,251504.0
2009-04-27,503.83534389857374,527.3901009508717,492.0124928684628,516.4767,419415.0
2009-04-28,518.6141095303237,518.6141095303237,488.10204749658004,498.6062,260955.0
2009-04-29,504.7447627351997,509.0646503441946,485.328004745296,495.4229,307685.0
2009-04-30,497.3783,497.3783,497.3783,497.3783,0.0
2009-05-04,495.4229810996563,531.9374054982817,495.4229810996563,516.0675,284424.0
2009-05-05,509.2921473815683,517.4771997502007,502.01654527611737,509.7014,320550.0
2009-05-06,509.29204679391324,522.9337980473216,504.74479637611046,516.9769,252051.0
2009-05-07,526.5717463906766,529.3000974082449,516.6132651765523,522.843,194636.0
2009-05-08,521.93340707804,536.57555353902,488.6475337568058,501.107,504347.0
2009-05-11,502.9259439971372,517.4771467167651,501.5617687421721,508.2917,113753.0
2009-05-12,504.7447943477164,545.3972129195055,496.10501858861136,540.6226,434588.0
2009-05-13,541.1226711684759,544.578580665014,523.115563791777,531.9827,429993.0
2009-05-14,526.5715820488803,537.4395102103382,516.7495214510773,533.9836,76188.0
2009-05-15,538.5763442071311,545.5336374073752,516.6131244965566,521.6151,236616.0
2009-05-18,541.1227718410963,591.1425238600211,541.1227718410963,557.4474,707.0
2009-05-19,572.9536835881408,575.5456169186587,512.5207117239631,538.3491,738882.0
2009-05-20,540.1224845696153,586.5044456961523,540.1224845696153,573.181,819622.0
2009-05-21,573.1808995299647,598.1907761457109,571.498416921269,580.4565,530147.0
2009-05-22,582.9575688024812,614.6973802708222,563.7226973825553,601.1011,666266.0
2009-05-25,602.1470052716514,602.1470052716514,577.682793760086,591.7338,603848.0
2009-05-26,595.6898812674885,612.9694350752477,595.5534637374273,601.283,512383.0
2009-05-27,609.3315919033142,619.7902684807592,601.237485682509,613.2877,480125.0
2009-05-28,612.9694018126888,618.1532676737161,594.052838670695,602.056,567299.0
2009-05-29,609.3316293436294,612.9694301158302,577.6827626254827,588.869,1025725.0
2009-06-01,589.323785899552,599.9643542560717,573.8631310225576,578.5468,1053153.0
2009-06-02,583.2757861293727,585.6858287476666,552.9910996428862,560.2667,644144.0
2009-06-03,563.8591719591607,579.9564418683174,541.5776401640003,565.6326,629324.0
2009-06-04,570.2251378535451,591.0970149089501,558.4477606044169,586.8226,1018625.0
2009-06-05,591.142656272767,636.6151682937491,583.86705434941,624.1557,1284944.0
2009-06-08,624.7921850663555,635.7055856788683,615.6976845559283,623.6099,600940.0
2009-06-09,623.8827867378477,658.3054740236022,620.2449862320876,647.3466,641181.0
2009-06-10,650.256852258365,697.548259695337,647.5285018293089,683.5882,1117227.0
2009-06-11,683.7245886242493,697.5027577086568,658.4418757168883,673.948,339521.0
2009-06-12,682.0875053183945,682.0875053183945,636.615004963835,641.2532,215252.0
2009-06-15,635.7056020126143,656.5320087166041,611.2413950109844,641.6625,415984.0
2009-06-16,636.6149950904755,677.5402447748633,631.1582951325572,648.3469,563854.0
2009-06-17,643.1176540090877,670.9923002586507,632.0678350227192,650.4842,459822.0
2009-06-18,650.2567696320702,677.4493254530478,648.4833420785283,662.4434,654352.0
2009-06-19,663.8985844562407,677.5403361916428,663.8985844562407,668.173,1042628.0
2009-06-22,668.4458175137783,682.9060739742804,654.7585936313533,668.3094,352066.0
2009-06-23,659.3513327514436,680.1777403652478,656.3046748690748,677.2675,246364.0
2009-06-24,682.9969575741276,690.7272826598534,673.0839524641968,676.3125,249637.0
2009-06-25,686.7258172006077,704.9148204372813,677.5858430741793,688.4083,938107.0
2009-06-26,682.0877044923396,717.5562651259413,682.0877044923396,700.4586,743913.0
2009-06-29,706.642788962698,720.2845416453756,703.0049882473173,711.9176,230680.0
2009-06-30,718.4655177277682,727.5600179521703,700.5493522856959,709.2346,141313.0
2009-07-01,709.3710866941886,726.5596937948555,703.004935916164,715.9646,496492.0
2009-07-02,727.287208166635,735.2903686416461,705.9151318981394,716.0555,414694.0
2009-07-03,726.0479367985453,738.423753903066,726.0479367985453,731.0441,447202.0
2009-07-06,729.7147391899824,729.7147391899824,694.8791109371944,702.8088,244662.0
2009-07-07,706.1090212155964,728.3396525229358,706.1090212155964,719.4474,389784.0
2009-07-08,719.8599138925052,747.3158889591471,719.8599138925052,739.3862,403187.0
2009-07-09,742.3198089363018,755.3831708101422,735.444355318491,741.1739,396044.0
2009-07-10,735.2151631924884,747.1326159624414,724.260273915493,732.2358,430649.0
