date,Open,High,Low,Close,Volume
2014-02-13,4761.351844801243,4852.844488093502,4738.058377978074,4760.2783,46941.0
2014-02-14,4747.346042430014,4798.693934727684,4714.670110967861,4745.3389,20048.0
2014-02-17,4667.992013587995,4747.067985017857,4621.312093452115,4672.0063,80190.0
2014-02-18,4635.315205831136,4711.87026059008,4635.315205831136,4691.0977,11263.0
2014-02-19,4700.106934763245,4742.725601500714,4694.878691205285,4722.2334,12194.0
2014-02-20,4698.79997160249,4727.461624471194,4696.97926830334,4708.5093,43415.0
2014-02-21,4679.19418142271,4742.678859063721,4679.19418142271,4721.4395,30584.0
2014-02-24,4688.5312269380065,4728.629465469116,4677.281552788592,4708.3237,98368.0
2014-02-25,4681.996331416843,4708.97723386516,4649.4138381432995,4668.5991,65242.0
2014-02-26,4635.314173614234,4690.303003683613,4635.314173614234,4666.8696,107454.0
2014-02-28,4651.280050288597,4680.641435901375,4457.791808167104,4541.4888,849082.0
2014-03-03,4538.222348906404,4551.386181233458,4324.428290502872,4347.6748,58905.0
2014-03-04,4364.572556522662,4406.584484874217,4338.431801103917,4397.7153,30490.0
2014-03-05,4420.589068278083,4504.566443317032,4401.9170975567395,4459.8467,33003.0
2014-03-06,4457.93190325558,4560.627716733719,4457.93190325558,4540.4619,26772.0
2014-03-07,4549.7966728988595,4602.638416229986,4534.2523586257585,4584.8066,47856.0
2014-03-10,4593.303288407457,4601.705672471618,4446.728366399333,4481.7383,31069.0
2014-03-11,4551.291778206709,4551.291778206709,4446.261967940401,4480.1514,12620.0
2014-03-12,4490.420820151297,4499.4304169920615,4462.599778128645,4476.0435,16791.0
2014-03-13,4482.392581629824,4497.096755632123,4434.592159423318,4468.2017,22001.0
2014-03-14,4478.284182130418,4478.284182130418,4399.115232242657,4442.6675,33516.0
2014-03-18,4495.275652017212,4574.631504648876,4398.741684646285,4473.0562,31733.0
2014-03-19,4490.420512369663,4534.95333399025,4481.364889754386,4500.4102,27111.0
2014-03-20,4524.217210892119,4524.217210892119,4486.173081436102,4504.9385,11438.0
2014-03-21,4499.944006423976,4541.955931795154,4406.584172265802,4417.2271,32688.0
2014-03-24,4462.600717285524,4476.417788016838,4393.514430030476,4407.7983,23639.0
2014-03-25,4408.450543156914,4434.497838648024,4394.446570656415,4406.6768,20849.0
2014-03-26,4439.2598809356205,4471.002222881322,4397.247957772192,4454.3374,38549.0
2014-03-27,4476.195146705078,4610.0504177169605,4429.814014484206,4548.9731,67652.0
2014-03-28,4586.648021243149,4675.572829818271,4535.165237331236,4647.1636,47608.0
2014-03-31,4610.0493472532935,4745.776688441461,4610.0493472532935,4707.1646,52068.0
2014-04-01,4744.841019630537,4745.777070334745,4523.465028085337,4537.8335,70637.0
2014-04-02,4586.601415699245,4596.008537205806,4535.679887628489,4554.4009,53920.0
2014-04-03,4581.967282601581,4595.961425046597,4530.3441901728265,4573.2622,33789.0
2014-04-04,4563.246889104358,4577.287648763141,4516.444356908416,4526.6006,29026.0
2014-04-07,4563.24676140119,4635.884382941581,4516.444230515024,4602.7949,37955.0
2014-04-09,4586.649483972482,4675.527705571071,4586.649483972482,4614.4033,30700.0
2014-04-10,4599.425333122462,4665.557220101745,4529.08121808048,4569.144,49036.0
2014-04-11,4568.864204815342,4581.126564571437,4516.445357146901,4520.7979,19973.0
2014-04-15,4520.095045262702,4576.726111530693,4464.961753691165,4524.6816,44856.0
2014-04-16,4539.65828525586,4548.878477824552,4464.961630100784,4473.5264,13330.0
2014-04-17,4497.72412113578,4497.72412113578,4446.2879421552925,4458.644,28832.0
2014-04-21,4493.042464274373,4493.042464274373,4415.350271662962,4421.4346,23459.0
2014-04-22,4426.255504846056,4450.920531364141,4411.606406796887,4420.7329,23654.0
2014-04-23,4442.497580668115,4455.602293295455,4413.480002707577,4426.5381,18229.0
2014-04-24,4426.5381,4426.5381,4426.5381,4426.5381,0.0
2014-04-25,4423.776118863035,4489.955098202611,4423.776118863035,4471.0933,26510.0
2014-04-28,4459.345984166623,4489.346224914595,4399.438733329792,4404.353,18005.0
2014-04-29,4404.119668483149,4446.148262043814,4402.341265303946,4423.0747,19585.0
2014-04-30,4404.400167113771,4474.323357420037,4385.398520818592,4463.8394,31905.0
2014-05-02,4450.9198719831,4488.221575871747,4419.09415681014,4431.0288,8154.0
2014-05-05,4441.5610769137575,4469.642601109208,4402.808667129116,4408.7056,77698.0
2014-05-06,4405.054974898592,4455.461403054943,4371.450845469489,4386.8486,375624.0
2014-05-07,4407.86300581549,4422.652420536086,4366.723387918231,4381.7002,40394.0
2014-05-08,4381.700152662136,4422.839770114942,4381.700152662136,4397.5664,308609.0
2014-05-09,4399.43863525876,4488.3634587373945,4390.405838899954,4476.1011,90866.0
2014-05-12,4488.363341491174,4537.974031188574,4443.339206858836,4531.9834,37350.0
2014-05-13,4493.371281694744,4567.927629834821,4493.371281694744,4561.8433,50324.0
2014-05-14,4491.9676084717885,4491.9676084717885,4422.933859923403,4469.8301,255642.0
2014-05-15,4466.818111952859,4493.118609023158,4403.772648818071,4430.8726,26384.0
2014-05-16,4514.8073740333975,4514.8073740333975,4333.245684625057,4356.8643,44030.0
2014-05-19,4375.543283676019,4397.279947634566,4291.843186860613,4315.1797,26462.0
2014-05-20,4309.674638588918,4314.379523565543,4257.920903846038,4296.4541,219523.0
2014-05-21,4301.206730473279,4422.639648505708,4281.446209506327,4416.147,26110.0
2014-05-22,4418.922523712619,4477.168910395381,4387.7760885190555,4454.5386,266403.0
2014-05-23,4483.7094158815835,4501.54065120449,4418.828850924804,4464.231,26238.0
2014-05-26,4504.4574123564935,4504.4574123564935,4446.116831707631,4463.6191,34539.0
2014-05-27,4446.115844546462,4469.64026700438,4443.99864652525,4458.1133,25860.0
2014-05-28,4446.163887561478,4514.808358743641,4446.11702689948,4486.3438,23598.0
2014-05-29,4469.734814056089,4515.748493943353,4451.808920425297,4501.6807,21004.0
2014-05-30,4471.523281596453,4780.163777464221,4458.349601894779,4668.1875,121025.0
2014-06-02,4658.918422950798,4658.918422950798,4505.539163934427,4516.3604,18940.0
2014-06-03,4497.869239357555,4590.0849685326675,4497.869239357555,4525.8633,11655.0
2014-06-04,4516.690613118698,4553.906073620931,4479.992501887108,4488.085,14767.0
2014-06-05,4481.921041548522,4603.589669755714,4481.921041548522,4565.7622,86225.0
2014-06-06,4571.2663479374105,4653.131348404795,4540.260967036256,4630.5479,29092.0
2014-06-09,4622.079091111143,4639.016677357071,4591.026849660273,4603.7769,29708.0
2014-06-10,4596.672164296618,4695.474738964202,4577.852626264697,4672.1387,27688.0
2014-06-11,4671.952384761487,4728.411023852261,4626.173932329784,4719.5186,31797.0
2014-06-12,4681.360888209731,4722.763878979827,4662.588207608331,4702.9565,36664.0
2014-06-13,4673.832675737581,4709.683992896604,4639.016527357817,4678.4907,50838.0
2014-06-16,4646.54485805034,4726.668962952831,4613.799043600931,4710.5313,17050.0
2014-06-17,4681.360682772044,4716.647321084396,4670.915743733886,4708.8374,37810.0
2014-06-18,4686.160371081986,4741.583830791299,4621.1387563040425,4664.1416,17682.0
2014-06-19,4624.9030580018225,4689.783625820712,4624.9030580018225,4647.957,11429.0
2014-06-20,4622.080040138108,4695.476262273853,4578.795088622158,4646.6865,23176.0
2014-06-23,4667.246487793484,4667.246487793484,4616.574776081322,4654.167,12480.0
2014-06-24,4648.426831619333,4661.035830546664,4620.1975188767055,4637.8877,10206.0
2014-06-25,4622.08007231478,4671.763480987867,4622.08007231478,4658.5898,7776.0
2014-06-26,4624.996634005239,4703.9445185240875,4624.996634005239,4694.6758,11291.0
2014-06-27,4657.931300296953,4667.200019751951,4611.729225991888,4645.3223,11729.0
2014-06-30,4639.017444292306,4657.74279586222,4621.138878076981,4638.7822,23768.0
2014-07-01,4639.958221085801,4671.669338514768,4629.607472671292,4642.6401,15826.0
2014-07-02,4643.768899957845,4704.885551466821,4642.640009718625,4694.9111,14754.0
2014-07-03,4686.065773524514,4714.295085413216,4642.780828628504,4702.9565,12909.0
2014-07-04,4716.1769886638585,4751.934116670488,4669.504432746974,4680.373,22828.0
2014-07-07,4703.944342271285,4789.479063279091,4660.329961263342,4726.4336,43292.0
2014-07-08,4734.997097487674,4750.711604349253,4661.600878567953,4689.0776,19325.0
2014-07-09,4723.705403235471,4723.705403235471,4677.597521809467,4711.4727,16062.0
2014-07-10,4751.933550275343,4758.520388859883,4546.047983856821,4661.9292,21222.0
2014-07-11,4662.541745693109,4723.658399354283,4641.84024853766,4697.3579,98763.0
2014-07-14,4667.246559200978,4686.1602935890005,4634.312359690487,4665.0825,8282.0
2014-07-15,4666.3057144445565,4674.72764818229,4625.843696755282,4654.5435,6102.0
2014-07-16,4654.400544439207,4714.293621804171,4648.425247846828,4677.1719,59947.0
2014-07-17,4665.364431142966,4714.295240021432,4658.77759148625,4699.9922,9658.0
2014-07-18,4681.502503418745,4723.705423863127,4662.541907418685,4716.9302,9756.0
2014-07-21,4678.632551083651,4756.639462211925,4678.632551083651,4741.1602,16101.0
2014-07-22,4717.118152873342,4911.900410532386,4717.118152873342,4895.9038,49535.0
2014-07-23,4894.963097914193,4911.90068648829,4828.153720760808,4866.5454,7252.0
2014-07-24,4870.3089053450285,4895.997861515357,4800.018200875238,4845.1851,6883.0
2014-07-25,4883.671351335657,4938.6243221547065,4835.916761532134,4861.0879,29168.0
2014-07-28,4869.41521957557,4915.664147848994,4847.208066923263,4880.4717,9713.0
2014-07-30,4823.448733571046,4921.310354384817,4778.281831656998,4876.0024,27420.0
2014-07-31,4868.616115814715,4891.34062148447,4799.501151100796,4825.6606,23936.0
2014-08-01,4839.446171139395,4920.370217555492,4808.393920770427,4895.999,23997.0
2014-08-04,4914.581260076995,4921.309150764769,4878.400510343012,4901.2192,19523.0
2014-08-05,4888.375832613495,4911.900259141953,4878.966062002112,4902.02,14806.0
2014-08-06,4892.139360262269,5024.770254906786,4857.323211708758,4986.8486,40783.0
2014-08-07,5001.2934580943565,5114.68120253469,4987.22566177127,5085.9814,78269.0
2014-08-08,5086.922179031349,5086.922179031349,4977.768835937077,5046.7896,25949.0
2014-08-11,5081.182266792888,5090.686229822431,4968.406064627852,5065.4209,18665.0
2014-08-12,5024.346781793615,5104.800316739463,4987.272381425043,5019.2656,13809.0
2014-08-13,4988.683606998445,5309.93305102213,4988.683606998445,5232.8198,69367.0
2014-08-14,5264.7661654888,5303.346221393185,5109.504964897977,5243.4058,27201.0
2014-08-18,5231.831837384187,5401.254548886823,5218.79921254049,5321.3657,27489.0
2014-08-19,5276.999253528116,5489.18957657922,5276.999253528116,5424.2153,33673.0
2014-08-20,5369.966460949414,5476.391036020372,5369.213867670171,5453.7134,14463.0
2014-08-21,5456.7259424148215,5504.62158042074,5410.6180667158515,5489.707,17630.0
2014-08-22,5495.305642552826,5495.305642552826,5441.764145715379,5466.3706,29979.0
2014-08-25,5495.30576129856,5504.715531437771,5444.963491053788,5468.6763,13921.0
2014-08-26,5504.714832326273,5542.353908102862,5459.547941394365,5521.8408,12018.0
2014-08-27,5549.741231213926,5574.3008247357775,5478.7916603085205,5550.7764,18251.0
2014-08-28,5509.420232872589,5791.713327639759,5506.597301924918,5672.7266,72818.0
2014-09-01,5692.91137495876,5780.422244028374,5669.386947789509,5704.2031,13538.0
2014-09-02,5692.910553504174,5749.369170563719,5691.9227159010225,5734.3604,11653.0
2014-09-03,5650.662031674025,5834.058385867532,5650.662031674025,5786.5859,27879.0
2014-09-04,5785.597064494453,5927.214102504767,5785.12657599608,5883.8823,19894.0
2014-09-05,5965.606575141331,5965.606575141331,5791.714191037214,5822.437,18372.0
2014-09-08,5862.286761060232,6088.121243027239,5862.1925692617115,6022.1118,27817.0
2014-09-09,5999.764070994744,6092.8266103744145,5985.555222948517,6031.6631,36652.0
2014-09-10,6031.663791004901,6058.952129528949,5970.311889989881,6004.2344,18194.0
2014-09-11,6045.777444541107,6229.267966204223,6036.885023372795,6165.9404,27302.0
2014-09-12,6210.448563567827,6210.448563567827,5979.909185071749,6007.7622,16750.0
2014-09-15,6017.579211575366,6132.739158840023,5922.2888860970315,5964.6719,16736.0
2014-09-16,5970.381879234281,6106.308359963094,5664.641785377238,5801.5122,36861.0
2014-09-17,5805.193139298404,5823.741344935462,5644.91336140991,5747.0942,27122.0
2014-09-18,5734.351628328611,5894.867404659905,5682.529277894217,5875.0918,14596.0
2014-09-19,5875.990134356267,5911.198689667666,5644.726265614535,5713.2085,22982.0
2014-09-22,5664.54687170422,5748.5569819494585,5656.051467297399,5686.9653,10956.0
2014-09-23,5664.547964753862,5724.81824537448,5551.275884138887,5579.7354,12186.0
2014-09-24,5662.658860106345,5805.192863752962,5569.209414006907,5786.2197,18136.0
2014-09-25,5734.398658404698,5897.699229253095,5710.894797803148,5766.5869,15572.0
2014-09-26,5766.588234991429,5851.44782104845,5708.913763784648,5813.124,15580.0
2014-09-29,5710.800833461936,5895.528910365848,5710.800833461936,5858.4795,16365.0
2014-09-30,5908.083037388405,5908.083037388405,5592.950570086851,5634.0117,30783.0
2014-10-01,5689.089850935714,5733.26577049865,5625.846277016236,5673.9399,20819.0
2014-10-07,5626.836680692587,5663.508605112439,5613.574598903504,5623.6274,16251.0
2014-10-08,5616.406570556749,5686.068701922425,5569.209876686525,5594.4131,17942.0
2014-10-09,5592.808319391434,5720.144907240392,5592.808319391434,5685.7388,12599.0
2014-10-10,5630.565547420479,5685.6911911611,5541.882771344492,5562.8853,17992.0
2014-10-13,5578.649824693708,5753.277611084289,5578.649824693708,5670.5889,20058.0
2014-10-14,5669.267733378218,5852.390933557267,5570.15466111636,5612.6787,20911.0
2014-10-15,5612.6787,5612.6787,5612.6787,5612.6787,0.0
2014-10-16,5589.977439993043,5640.005944606287,5385.1437512935345,5427.3848,23362.0
2014-10-17,5469.153272687868,5522.013573563001,5319.067775560258,5375.7983,19970.0
2014-10-20,5385.190123671225,5469.153236234866,5385.190123671225,5445.4604,10678.0
2014-10-21,5409.684905086646,5658.883441981232,5409.684905086646,5635.1436,21550.0
2014-10-22,5664.973531747428,5698.4831925252565,5579.92497436578,5636.9385,7677.0
2014-10-27,5673.043229447093,5794.81071307416,5664.547823612646,5757.9028,25176.0
2014-10-28,5797.644135696376,5805.10112184219,5588.090733201326,5614.5679,20304.0
2014-10-29,5613.575867716408,5805.194482336624,5592.9508140646185,5784.8999,36925.0
2014-10-30,5721.3723391266885,5842.856348784364,5721.3723391266885,5789.2881,20320.0
2014-10-31,5789.146522577302,5946.783481532203,5757.949696433185,5906.3833,29467.0
2014-11-03,5909.971098032598,6043.06579932993,5821.288305083487,6005.9219,32959.0
2014-11-05,6041.1770188690425,6041.1770188690425,5927.999437549558,5997.3311,16163.0
2014-11-07,6022.204182622282,6088.374047673337,5906.194793223577,6073.4126,18133.0
2014-11-10,6085.5421121009795,6088.373913921408,5946.78382289998,5995.7739,12620.0
2014-11-11,5996.812434044719,6135.570725844589,5989.024978892686,6103.1465,16984.0
2014-11-12,6127.0748912998815,6127.0748912998815,5952.305625637166,5972.7417,18033.0
2014-11-13,5998.701129177571,6039.431790680938,5930.737874842279,5977.5571,16297.0
2014-11-14,5975.101507480408,6017.578532415103,5927.904813108526,5962.3584,10907.0
2014-11-17,5978.594658997703,5981.709452251694,5871.2691798967235,5939.4214,13611.0
2014-11-18,5939.421723084649,5988.836290573266,5795.754779026221,5814.2085,26668.0
2014-11-19,5781.594815271138,5888.967290411888,5700.4165043954945,5737.4189,20802.0
2014-11-20,5757.99758005484,5832.568368386697,5710.800878578981,5813.5952,16413.0
2014-11-21,5767.4830698266815,5989.26052583897,5767.4830698266815,5981.1426,26578.0
2014-11-24,5921.769905299606,5964.718901982658,5853.3346908046315,5950.6069,13816.0
2014-11-25,5927.905255552304,6074.875961582646,5918.418908062296,5983.1724,56122.0
2014-11-26,5983.173262973492,6050.617542779278,5890.148746792931,5909.3579,15788.0
2014-11-27,5889.204033001783,5956.081849103493,5854.278476146346,5876.6499,10799.0
2014-11-28,5852.391155854358,5946.784561593945,5814.633793558523,5856.2139,19588.0
2014-12-01,5843.941803139116,5939.232119462408,5727.743917218427,5811.1401,46478.0
2014-12-02,5776.875491994153,5866.549212866611,5768.380086858867,5852.5317,12888.0
2014-12-03,5870.324623937572,5984.540619997461,5870.324623937572,5970.4761,34351.0
2014-12-04,5970.523473106862,6017.578672887459,5937.344290582293,5987.2783,24684.0
2014-12-05,5979.821397727763,6022.251416321629,5909.026353555769,5949.71,9393.0
2014-12-08,5916.535539438898,6001.597551986742,5916.535539438898,5988.1294,9593.0
2014-12-09,5954.341532980468,6025.226551230236,5879.7705882950695,5959.4927,9501.0
2014-12-10,5921.261928853896,6001.598283834356,5916.630868786028,5967.0063,14021.0
2014-12-11,5967.006724156387,6010.955439122672,5883.976638034674,5921.9712,15757.0
2014-12-12,5954.342114744609,5981.940206906349,5888.182757914113,5937.6606,12049.0
2014-12-15,5944.88986704509,5944.88986704509,5748.53837739825,5782.7524,9859.0
2014-12-16,5765.314612330374,5859.780898980431,5657.049754005863,5705.3457,16607.0
2014-12-17,5704.825756269299,5803.025031549916,5661.349615648293,5720.0425,8243.0
2014-12-18,5801.136286626186,5849.432715240186,5722.784794115257,5813.9902,9283.0
2014-12-19,5874.005359157155,5930.713375496564,5784.2176666197565,5838.8462,27382.0
2014-12-22,5907.0841487918415,5942.762937050544,5840.924806325373,5908.7852,12987.0
2014-12-23,5866.444167069335,5935.438918832838,5831.474224394683,5861.293,7627.0
2014-12-24,5814.7451109194935,5888.1821788054685,5746.412142397632,5806.5698,16084.0
2014-12-26,5770.98565531405,5850.3768762518785,5770.98565531405,5817.7227,9234.0
2014-12-29,5786.107958494416,5867.247773399274,5786.107958494416,5810.7285,6806.0
2014-12-30,5803.68711120317,5930.287465367177,5803.68711120317,5904.8164,10524.0
2014-12-31,5862.1904152456145,6072.529682391899,5850.376246734439,6034.5356,19425.0
2015-01-01,6034.6772101812385,6048.854212241178,5954.3408651749105,5971.3062,3025.0
2015-01-02,5912.80179382335,6017.191969983416,5912.80179382335,5984.1123,6843.0
2015-01-05,6020.499978065952,6020.499978065952,5944.889303302172,5987.3257,10690.0
2015-01-06,5950.560859914223,5966.675197993855,5878.730709762781,5904.0601,13159.0
2015-01-07,5921.262398352851,5962.801211866034,5904.769626907721,5928.7764,35673.0
2015-01-08,5930.713759153275,5996.8731158290875,5930.713759153275,5954.7676,7524.0
2015-01-09,6020.501569746388,6124.419207374948,5929.296169199994,6035.9546,20492.0
2015-01-12,6067.757639085528,6162.270997949789,6035.1505302773585,6108.1621,47557.0
2015-01-13,6115.013878683385,6371.145062782797,6115.013878683385,6346.2407,55108.0
2015-01-14,6365.475292870304,6549.776359256304,6318.171541524633,6409.7549,37403.0
2015-01-15,6492.3119239592115,6559.227193913627,6390.095346911281,6435.5093,59753.0
2015-01-16,6390.993295023956,6620.660755936529,6370.247423828388,6601.9473,49852.0
2015-01-19,6620.660453334828,6710.448139711246,6601.3322833986695,6685.8276,35414.0
2015-01-20,6684.928499908121,6719.89843550781,6615.933762103329,6686.3462,28431.0
2015-01-21,6698.870685413135,6729.351244067796,6651.944896602343,6691.5459,31104.0
2015-01-22,6686.819196337047,6776.606874591749,6665.081126864856,6707.6592,54149.0
2015-01-23,6755.814815160266,6890.023783228643,6755.814815160266,6860.1104,45866.0
2015-01-27,6860.0637825588665,7022.343428747925,6857.84309640541,6946.7798,45350.0
2015-01-28,6942.006611729291,7013.836768637586,6819.186305725812,6903.3032,23762.0
2015-01-29,6899.475088205612,6960.8141626271245,6755.814784999139,6818.6191,22040.0
2015-01-30,6823.863917556151,6823.863917556151,6710.447896765744,6722.7817,30387.0
2015-02-02,6723.489879765539,6768.620000205364,6593.58157577773,6672.311,24716.0
2015-02-03,6720.843836547291,6795.509377693014,6568.677353959172,6690.127,18909.0
2015-02-04,6689.6554408512775,6747.450264423263,6574.349144752965,6594.9058,6588.0
2015-02-05,6663.191694095529,6663.191694095529,6436.359636424192,6520.6182,17043.0
2015-02-06,6521.421301941922,6587.580648483362,6474.164625840894,6506.8188,8881.0
2015-02-09,6511.970589752913,6549.7759342507525,6389.150287788832,6460.3662,15551.0
2015-02-10,6521.421379001366,6632.947135917621,6395.718619087282,6421.3789,15902.0
2015-02-11,6520.476035400878,6615.934519177583,6431.63348614335,6503.5107,13708.0
2015-02-12,6507.244169075929,6587.5805168422985,6408.288502271123,6450.1582,12887.0
2015-02-13,6464.619652635266,6708.369530020557,6455.262923876834,6647.7393,28685.0
2015-02-16,6829.534857289278,6873.010999475177,6712.621651123535,6755.2002,23895.0
2015-02-18,6757.705908741605,6828.590935756376,6672.6909439818155,6775.9468,32189.0
2015-02-19,6781.332805463658,6781.332805463658,6628.882962222581,6655.3467,11509.0
2015-02-20,6664.136427894814,6840.593044532915,6639.562956454555,6782.9399,134761.0
2015-02-23,6809.87622157566,6809.87622157566,6580.492127438809,6615.415,29209.0
2015-02-24,6617.730507121511,6691.403856347229,6549.775499411534,6625.1499,58297.0
2015-02-25,6638.806612215632,6686.8192027649775,6625.3855281106,6665.5537,42946.0
2015-02-26,6710.163492203058,6710.163492203058,6568.676839454609,6634.269,25702.0
2015-02-27,6658.135423345966,6671.603577353546,6615.462735161627,6635.6885,65642.0
2015-03-02,6663.096635065029,6663.096635065029,6568.630824317027,6606.5303,26080.0
2015-03-03,6653.74103110798,6767.629638245553,6551.949945909324,6706.9048,26243.0
2015-03-04,6770.936917456078,6917.432621281551,6722.688037577693,6899.2388,45281.0
2015-03-05,6899.474601676969,6962.278912249072,6848.720743320123,6895.647,30384.0
2015-03-09,6896.6399251964285,7017.617026803273,6838.041641605613,6979.1499,21576.0
2015-03-10,6981.607280620406,7093.227653058646,6946.2123109150425,6991.2949,18258.0
2015-03-11,6984.158339710697,7037.227489198086,6855.053014021921,6881.2334,19345.0
2015-03-12,6899.56894506621,6974.990407013355,6899.56894506621,6926.7886,13701.0
2015-03-13,6951.7881701990655,6954.009328560894,6856.045857786551,6898.5298,21515.0
2015-03-16,6944.747396488107,6944.747396488107,6856.944575622379,6877.5483,12723.0
2015-03-17,6899.47394255168,6993.98728423047,6899.47394255168,6983.8271,27094.0
2015-03-18,7003.439508172338,7012.890843540991,6961.853632550262,7001.9272,49611.0
2015-03-19,7012.890584363569,7012.890584363569,6919.322367671926,6963.1294,27013.0
2015-03-20,6993.987949037211,6993.987949037211,6828.589585377547,6865.5444,27446.0
2015-03-23,6884.353454300642,6884.731413244405,6700.997527593568,6742.4888,23625.0
2015-03-24,6790.784662305649,6795.510330129105,6606.483617190882,6636.397,26775.0
2015-03-25,6589.470770640199,6705.675123644268,6589.470770640199,6655.4409,27132.0
2015-03-26,6634.837556394625,6645.139417631227,6393.828499858922,6469.6284,42361.0
2015-03-27,6519.531824169503,6537.442295606786,6399.499852341505,6441.1328,26243.0
2015-03-30,6464.712919354839,6614.9891407258065,6464.712919354839,6563.0068,45193.0
2015-03-31,6568.677809255647,6740.692105843349,6452.993563646279,6566.1733,64200.0
2015-04-01,6664.1367199488195,6672.5958543227935,6493.06754588688,6543.3013,13749.0
2015-04-06,6605.443870430876,6757.704982093213,6546.373022685306,6730.627,24913.0
2015-04-07,6730.672758109514,6781.284934150714,6676.563872102176,6764.7451,17718.0
2015-04-08,6753.924237718933,6774.858850995319,6625.3860770234705,6659.6001,12695.0
2015-04-09,6672.643122940431,6721.790069455006,6672.643122940431,6711.3936,30467.0
2015-04-10,6731.242342382193,6747.971398224461,6677.369720433894,6709.0317,44957.0
2015-04-13,6729.303334599474,6729.303334599474,6678.50240986341,6709.0771,29502.0
2015-04-15,6711.393448749271,6719.285408534709,6639.563297769839,6680.582,23427.0
2015-04-16,6680.582755284061,6705.723405482536,6606.484369883428,6641.2651,26406.0
2015-04-17,6638.853828858584,6666.026416334782,6606.483007256505,6616.7378,14346.0
2015-04-20,6616.878887177733,6625.385087718313,6521.420414444559,6571.7017,15258.0
2015-04-21,6615.745921984031,6615.745921984031,6488.342102929912,6509.9385,11133.0
2015-04-22,6509.134835766179,6559.226914508099,6450.819906015381,6495.0049,17374.0
2015-04-23,6553.556190352565,6553.556190352565,6489.2871074359255,6529.6445,35827.0
2015-04-24,6568.677833497573,6568.677833497573,6408.099746153191,6473.9282,10639.0
2015-04-27,6473.220125739693,6491.177664415274,6389.953759788506,6472.3696,34239.0
2015-04-28,6464.713376120386,6474.070103598786,6422.607866184204,6461.7363,25326.0
2015-04-29,6502.471594056173,6502.471594056173,6166.996259829981,6205.2271,41655.0
2015-04-30,6204.990007330095,6341.798067434802,6167.84598104662,6211.9839,42919.0
2015-05-04,6294.588980156026,6436.359002231612,6259.997000256235,6428.2783,16941.0
2015-05-05,6435.415608490989,6459.989085627245,6400.445660258625,6433.9033,14582.0
2015-05-06,6435.792844124689,6445.811355113741,6385.559086215134,6429.5078,17433.0
2015-05-07,6474.164749404578,6474.164749404578,6356.023056897195,6396.2383,28509.0
2015-05-08,6390.0480739681325,6493.020565562341,6390.0480739681325,6423.4111,22452.0
2015-05-11,6480.685648483162,6493.066991553913,6392.126925166059,6432.8618,39358.0
2015-05-12,6438.439244539429,6469.439437330745,6313.492394648557,6336.6011,38069.0
2015-05-13,6337.40381847161,6436.973732708162,6285.138122062224,6333.8125,34511.0
2015-05-14,6337.121021591654,6540.0414020181925,6337.121021591654,6478.4185,20242.0
2015-05-15,6497.792431635471,6663.190784440738,6483.757105469794,6645.5166,23138.0
2015-05-18,6710.542286576165,6945.785914208201,6560.1714560510445,6689.0405,37666.0
2015-05-19,6735.669410113693,6790.645943839041,6548.303958212643,6668.0283,26114.0
2015-05-20,6705.975950815435,6751.133018428577,6503.241592116158,6604.3716,30255.0
2015-05-21,6522.119554641702,6639.8515508476385,6479.523659421256,6592.3223,30907.0
2015-05-22,6593.366515292765,6754.168763399545,6572.542671597228,6636.9111,42396.0
2015-05-25,6570.597635980198,6653.987020205277,6550.675234831543,6580.6538,12915.0
2015-05-26,6602.852345833025,6634.158973334819,6199.755894473941,6456.1382,62840.0
2015-05-27,6456.138847315304,6768.873018831859,6428.294824892036,6700.0933,61700.0
2015-05-28,6726.181778016503,6840.024064809448,6598.583548236077,6695.4917,34215.0
2015-05-29,6633.210261027772,6695.491380924146,6227.931549621433,6405.0986,108338.0
2015-06-01,6356.19494749198,6387.501579322911,6195.819800531603,6327.9243,68323.0
2015-06-02,6424.500567228898,6640.7059772734065,6408.515115810135,6454.147,75154.0
2015-06-03,6166.457594890613,6197.7642257569805,5673.1409872993645,5869.4717,390444.0
2015-06-04,5578.271777822389,5739.548342827457,5502.898511087296,5696.3359,430477.0
2015-06-05,5530.838165366323,5810.700473905442,5417.944556159017,5703.1196,756189.0
2015-06-08,5549.811698689172,5549.811698689172,5218.720368288741,5283.231,344869.0
2015-06-09,5303.485432502426,5805.9567408693865,5241.488724395974,5658.2939,568881.0
2015-06-10,5739.454243450916,5919.799512572714,5712.274489595907,5749.3682,247150.0
2015-06-11,5842.860138451457,5982.411896818599,5669.10845106466,5848.3628,302802.0
2015-06-12,5867.147745132483,5867.147745132483,5621.295897539902,5774.8408,104699.0
2015-06-15,5737.651227299561,5739.548598737159,5590.035634585782,5649.4707,73067.0
2015-06-16,5596.296801903258,5596.296801903258,5459.686064579293,5487.8145,87482.0
2015-06-17,5450.200193789929,5597.246500149797,5361.023724126525,5539.2817,140517.0
2015-06-18,5563.093337681275,5813.546380168973,5549.811736943292,5769.5747,118969.0
2015-06-19,5701.602414106033,6000.438480735551,5701.602414106033,5958.6963,145841.0
2015-06-22,5953.952077661721,6082.16686859556,5896.082243892224,5973.4951,78944.0
2015-06-23,5967.234118863319,5967.234118863319,5787.078767122662,5813.4048,54383.0
2015-06-24,5834.4185850599,5846.893710417897,5674.185623177825,5696.0054,55028.0
